Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2005,W,PHAR,401,,L01,PHARM SKILLS III,"Kanji, Tamiz Jamal",24,71.58,7.23,83,60,24,0,0,0,0,0,0,0,0,0,0,0,0,5,2,6,3,1,7,0,0,,,
UBC,2005,W,PHAR,401,,L02,PHARM SKILLS III,"Kanji, Tamiz Jamal",13,65,6.58,76,52,13,0,0,0,0,0,0,0,0,0,0,1,2,2,2,4,1,1,0,0,0,,,
UBC,2005,W,PHAR,401,,L03,PHARM SKILLS III,"Kanji, Tamiz Jamal",23,79.61,6.28,92,65,23,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,2,10,3,1,,,
UBC,2005,W,PHAR,401,,L04,PHARM SKILLS III,"Kanji, Tamiz Jamal",24,76.92,7.05,87,66,24,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,1,7,4,0,,,
UBC,2005,W,PHAR,401,,L05,PHARM SKILLS III,"Kanji, Tamiz Jamal",23,74.78,8.2,89,63,23,0,0,0,0,0,0,0,0,0,0,0,0,2,4,3,2,4,4,4,0,,,
UBC,2005,W,PHAR,401,,L06,PHARM SKILLS III,"Kanji, Tamiz Jamal",24,75.58,6.21,86,61,24,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,7,3,7,1,0,,,
UBC,2006,W,PHAR,401,,L01,PHARM SKILLS III,"Kanji, Tamiz Jamal",24,77.71,6.36,87,63,24,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,4,4,8,4,0,,,
UBC,2006,W,PHAR,401,,L02,PHARM SKILLS III,"Kanji, Tamiz Jamal",20,72.55,10.18,87,51,20,0,0,0,0,0,0,0,0,0,0,1,1,3,1,2,1,2,8,1,0,,,
UBC,2006,W,PHAR,401,,L03,PHARM SKILLS III,"Kanji, Tamiz Jamal",24,80.25,6.67,90,65,24,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,3,9,6,2,,,
UBC,2006,W,PHAR,401,,L04,PHARM SKILLS III,"Kanji, Tamiz Jamal",24,85.08,4.53,94,73,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,10,5,,,
