Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2014,W,PHTH,544,,001,Clinical Practice IVa,Tara Diane Klassen;Tara Klassen,78,88.08974359,3.419523387,95.0,79.0,0,0,0,0,0,0,0,1,13,31,33
UBCV,2014,W,PHTH,548,,001,Case-based Integration III,Tara Diane Klassen;Tara Klassen,78,87.98717949,5.525604133,96.0,72.0,0,0,0,0,0,0,2,5,14,18,39
UBCV,2015,W,PHTH,517,,001,Exercise and Movement I,Alexander Scott;Janice Eng;Kristin Campbell;Michael Anthony Hunt;Naznin Virji-Babul;Tara Diane Klassen;Tara Klassen,78,87.371794872,4.671296642,98.0,75.0,0,0,0,0,0,0,,,15,36,23
UBCV,2015,W,PHTH,544,,001,Clinical Practice IVa,Claire Hochfeld;Jill Zwicker;Karen Sauve;Susan Peters;Tara Diane Klassen;Tara Klassen,82,87.170731707,3.806443134,95.0,74.0,0,0,0,0,0,0,,,16,43,21
UBCV,2015,W,RHSC,420,,002,Elements of Neuroanatomy and Neurophysiology,Tara Diane Klassen;Tara Klassen,78,86.602564103,4.649646666,95.0,74.0,0,0,0,0,0,0,,,14,36,21
UBCV,2016,S,PHTH,548,,921,Case-based Integration III,Anne Rankin;Gina Galway;Karen Sauve;Tara Diane Klassen;Tara Klassen,82,88.35365854,5.174419395,97.0,67.0,0,0,0,0,1,0,1,2,11,26,41
UBCV,2016,W,PHTH,517,,001,Exercise and Movement I,Alexander Scott;Janice Eng;Jill Zwicker;Kristin Campbell;Naznin Virji-Babul;Tara Diane Klassen;Tara Klassen,80,87.9125,5.156276132,97.0,73.0,0,0,0,0,0,0,1,4,16,25,34
UBCV,2016,W,PHTH,544,,001,Clinical Practice IVa,Jill Zwicker;Karen Sauve;Tara Diane Klassen;Tara Klassen,78,88.3974359,3.40488474,95.0,76.0,0,0,0,0,0,0,0,1,6,41,30
UBCV,2016,W,RHSC,420,,002,Elements of Neuroanatomy and Neurophysiology,Claudia Krebs;Karen Sauve;Tara Diane Klassen;Tara Klassen,80,88.8375,4.697006184,98.0,78.0,0,0,0,0,0,0,0,4,8,28,40
UBCV,2017,S,PHTH,548,,921,Case-based Integration III,Anne Rankin;Gina Galway;Janice Eng;Karen Sauve;Tara Diane Klassen;Tara Klassen,78,90.064102564,3.763597835,97.0,81.0,0,0,0,0,0,0,0,0,6,25,47
UBCV,2017,W,PHTH,544,,001,Clinical Practice IVa,Jean Cremin;Jill Zwicker;Karen Sauve;Tara Diane Klassen;Tara Klassen;Victoria Feige,80,86.5125,4.17343543,94.0,78.0,0,0,0,0,0,0,0,6,22,31,21
UBCV,2018,S,PHTH,548,,921,Case-based Integration III,Anne Rankin;Gina Galway;Janice Eng;Jean Cremin;Karen Sauve;Lise Magnan;Naomi Casiro;Rebecca Shook;Tara Diane Klassen;Tara Klassen,79,87.240506329,5.545187773,100.0,73.0,0,0,0,0,0,0,2,5,17,25,30
