Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2015,W,NRSG,101,,001,Nursing Lab Practice I,Allison Kelley;Colleen Dumanoir;Jacqueline Denison;Laura Mercer;Laura Tietze;Michelle Earl;Michelle Marie Earl;Michelle Smith;Morgan Straza;Paige Carlyle;Sheldon Ambler,20,80.85,5.274317117,90.0,70.0,0,0,0,0,0,,,,9,,
UBCO,2015,W,NRSG,101,,002,Nursing Lab Practice I,Allison Kelley;Colleen Dumanoir;Jacqueline Denison;Laura Tietze;Maggie Bannerman;Maggie Weninger;Michelle Earl;Michelle Marie Earl;Michelle Smith;Morgan Straza;Paige Carlyle;Sayla Sellinger;Sheldon Ambler,18,77.388888889,4.9365252,90.0,71.0,0,0,0,0,0,,6,5,5,,
UBCO,2015,W,NRSG,101,,003,Nursing Lab Practice I,Allison Kelley;Colleen Dumanoir;Jacqueline Denison;Laura Mercer;Laura Tietze;Michelle Earl;Michelle Marie Earl;Michelle Smith;Morgan Straza;Paige Carlyle;Sheldon Ambler,19,82.578947368,2.81495588,88.0,78.0,0,0,0,0,0,0,0,,13,,0
UBCO,2015,W,NRSG,101,,004,Nursing Lab Practice I,Allison Kelley;Colleen Dumanoir;Jacqueline Denison;Laura Tietze;Maggie Bannerman;Maggie Weninger;Michelle Earl;Michelle Marie Earl;Michelle Smith;Morgan Straza;Paige Carlyle;Sayla Sellinger;Sheldon Ambler,19,85.421052632,4.682304626,94.0,74.0,0,0,0,0,0,0,,,5,9,
UBCO,2015,W,NRSG,101,,005,Nursing Lab Practice I,Allison Kelley;Colleen Dumanoir;Jacqueline Denison;Laura Mercer;Laura Tietze;Michelle Earl;Michelle Marie Earl;Michelle Smith;Morgan Straza;Paige Carlyle;Sheldon Ambler,20,80.9,4.940700994,90.0,69.0,0,0,0,0,0,,,7,6,,
UBCO,2015,W,NRSG,101,,006,Nursing Lab Practice I,Allison Kelley;Colleen Dumanoir;Jacqueline Denison;Laura Tietze;Maggie Bannerman;Maggie Weninger;Michelle Earl;Michelle Marie Earl;Michelle Smith;Morgan Straza;Paige Carlyle;Sayla Sellinger;Sheldon Ambler,18,83.0,5.099019514,92.0,74.0,0,0,0,0,0,0,,,6,5,
UBCO,2015,W,NRSG,126,,001,Health & Healing I,Allison Kelley;Charlene Strumpel;Colleen Dumanoir;Jacqueline Denison;Laura Mercer;Laura Tietze;Maggie Bannerman;Maggie Weninger;Michelle Earl;Michelle Marie Earl;Michelle Smith;Morgan Hatch;Morgan Straza;Paige Carlyle;Sayla Sellinger;Sheldon Ambler,114,76.578947368,6.702125851,91.0,61.0,0,0,0,,11,14,18,28,27,13,
UBCO,2016,W,NRSG,210,,001,Pharmacology for Nursing I,Allison Kelley;Charlene Strumpel;Jenna Hunter;Linda Drew;Norma Hilsmann;Sheldon Ambler;Zoe Soon,56,82.75,5.834848288,94.0,63.0,0,0,0,1,1,0,4,6,19,21,4
UBCO,2016,W,NRSG,210,,002,Pharmacology for Nursing I,Allison Kelley;Charlene Strumpel;Jenna Hunter;Norma Hilsmann;Sheldon Ambler,61,83.54098361,6.724516762,94.0,66.0,0,0,0,0,1,3,2,9,15,18,13
UBCO,2016,W,NRSG,226,,001,Health & Healing II,Allison Kelley;Charlene Strumpel;Colleen Dumanoir;Laura Mercer;Linda Drew;Sheldon Ambler;Zoe Soon,114,78.50877193,7.196662961,96.0,60.0,0,0,0,3,4,13,18,25,26,18,7
