Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2015,W,APSC,160,,101,Introduction to Computation in Engineering Design,Ali Rafie;Alireza Shafaei;Aman Jassal;Ayana Matsui;Badrun Naher Liya;Basak Oztas Yoldemir;Chenyu Yao;Chun Yu Andy Lin;Chunsheng Zhu;Daniela Correa;Eric Tung;Fan Zhang;Fariba Aalamifar;Hamidreza Tohidypour;Hao Ma;Liam Hewitt;Md Abed Rahman;Md. Humayun Ahmed;Michael Gelbart;Mohamed Ahmed;Naga Raghavendra Koppisetti;Paul Davies;Rumneek Sangha;Stylianos Ploumis;Vivek Chachcha;Wei Cai;Yin He;Yujie Yang,272,78.485294118,13.48580519,100.0,36.0,20,2,6,5,15,19,24,33,41,51,56
UBCV,2015,W,APSC,160,,102,Introduction to Computation in Engineering Design,Ali Rafie;Alireza Shafaei;Aman Jassal;Ayana Matsui;Badrun Naher Liya;Basak Oztas Yoldemir;Chenyu Yao;Chun Yu Andy Lin;Chunsheng Zhu;Daniela Correa;Eric Tung;Fan Zhang;Fariba Aalamifar;Hamidreza Tohidypour;Hao Ma;Hassan Khosravi;Liam Hewitt;Md Abed Rahman;Md. Humayun Ahmed;Mohamed Ahmed;Naga Raghavendra Koppisetti;Paul Davies;Stylianos Ploumis;Vivek Chachcha;Wei Cai;Yujie Yang,251,73.374501992,17.360506538,98.0,11.0,36,4,6,5,11,27,25,24,40,39,34
UBCV,2015,W,ELEC,201,,201,Circuit Analysis I,Mirza Sarwar;Naga Raghavendra Koppisetti;Parinaz Hadadtehrani;Saloome Motavas;Seyed Ali Saberali,135,71.148148148,17.651484449,100.0,0.0,8,11,10,5,8,19,15,13,17,13,16
UBCV,2015,W,MECH,224,,1AB,Integration of Engineering Concepts I,Arman Zandinia;Carl Ollivier-Gooch;Chandan Sejekan;Kai Kin Gary Yan;Kai Kin Yan;Naga Raghavendra Koppisetti,64,77.109375,9.248109524,92.0,43.0,2,,,,,5,8,14,19,7,
UBCV,2015,W,MECH,224,,1CD,Integration of Engineering Concepts I,Arman Zandinia;Carl Ollivier-Gooch;Chandan Sejekan;Kai Kin Gary Yan;Kai Kin Yan;Naga Raghavendra Koppisetti,68,72.955882353,11.524709112,94.0,43.0,6,,,,6,11,12,11,11,7,
UBCV,2016,S,ELEC,291,,941,Electrical Engineering Design Studio I,Naga Raghavendra Koppisetti;Naveen Mysore Balasubramanya;Saloome Motavas,18,81.44444444,7.709598465,95.0,64.0,0,0,0,0,1,0,2,6,4,2,3
UBCV,2016,W,APSC,160,,101,Introduction to Computation in Engineering Design,Ariadna Maria Estrada Gaspar;Gokul Suresh Kumar;Jonatan Schroeder;Mohamed Ahmed;Naga Raghavendra Koppisetti;Paul Davies,304,77.69736842,15.95064147,99.0,0.0,24,1,7,9,14,19,28,35,46,53,68
UBCV,2016,W,APSC,160,,102,Introduction to Computation in Engineering Design,Ariadna Maria Estrada Gaspar;Edwin Max Knorr;Gokul Suresh Kumar;Mohamed Ahmed;Naga Raghavendra Koppisetti;Paul Davies,204,75.24019608,16.68385113,98.0,13.0,25,2,4,4,8,20,17,22,39,27,36
UBCV,2017,W,APSC,178,,VE1,"Electricity, Magnetism, and Waves",Claire Preston;Justin Kian Ming Wyss;Justin Wyss;Naga Raghavendra Koppisetti;Prateek Mathur;Saloome Motavas;Siamak Najarian,88,79.034090909,14.807150233,100.0,36.0,4,0,4,6,6,9,6,4,9,16,24
UBCV,2017,W,ELEC,203,,101,Basic Circuit Analysis,Hamed Ahmadi;Joseph Yan;Konrad Walus;Min Ai;Naga Raghavendra Koppisetti;Saloome Motavas;Yi Luo,55,73.890909091,15.879957934,100.0,10.0,3,0,4,5,2,6,9,6,4,6,10
UBCV,2018,W,APSC,160,,101,Introduction to Computation in Engineering Design,Alvin Wong;Amir Hossein Refaee Afshar;Anindya Lal Roy;Anindya Roy;Artun Duman;Binay Yadav;Cecilia Pacheco;Cristian Brazales Molina;Debasish Mohapatra;Debasish Ray Mohapatra;Faramarz Jabbarvaziri;Himanshu Goyal;Hongbae Park;Hongzhi Zhu;Jashandeep Kaur;John Francisco;John Paul Bautista Francisco;Justin Wyss;Maya Painter;Meng Li;Mohab Hassan;Mohab Osama Ibrahim Moham Hassan;Mohit Bajaj;Naga Raghavendra Koppisetti;Paul Carter;Paul Davies;Pramit Saha;Rubinderjit Singh Nagi;Sebastian Gonzalez;Seyedrazieh Bayati;Venkata Praneeth Srungarapu;Wen Huang;Wenxin Zhou;Yongwei Wang;Yuxuan Zhang;Zhicheng Jing,296,77.091216216,16.178091187,98.0,2.0,26,1,4,13,17,18,24,30,51,50,62
UBCV,2018,W,APSC,160,,102,Introduction to Computation in Engineering Design,Ali Madooei;Alvin Wong;Amir Hossein Refaee Afshar;Anindya Lal Roy;Anindya Roy;Artun Duman;Binay Yadav;Cecilia Pacheco;Cristian Brazales Molina;Debasish Mohapatra;Debasish Ray Mohapatra;Faramarz Jabbarvaziri;Himanshu Goyal;Hongbae Park;Hongzhi Zhu;Jashandeep Kaur;John Francisco;John Paul Bautista Francisco;Justin Wyss;Lakshmi Lavanya Bodepu;Maya Painter;Meng Li;Mohab Hassan;Mohab Osama Ibrahim Moham Hassan;Mohammad Shanb Ghazani;Mohit Bajaj;Naga Raghavendra Koppisetti;Paul Davies;Pramit Saha;Rubinderjit Singh Nagi;Sebastian Gonzalez;Seyedrazieh Bayati;Venkata Praneeth Srungarapu;Wen Huang;Wenxin Zhou;Yongwei Wang;Yuxuan Zhang;Zhicheng Jing,229,71.462882096,18.720114721,98.0,0.0,35,4,7,17,17,18,16,16,34,32,33
UBCV,2018,W,APSC,160,,203,Introduction to Computation in Engineering Design,Amir Hossein Refaee Afshar;Anahita Shojaei Hashemi;Animesh Sakorikar;Anindya Lal Roy;Anindya Roy;Cecilia Pacheco;Cristian Brazales Molina;Debasish Mohapatra;Debasish Ray Mohapatra;Dingqing Yang;Faramarz Jabbarvaziri;Hamed Valipour;Hendrik Blok;Himanshu Goyal;Jianzhe Lin;John Francisco;John Paul Bautista Francisco;Junbin Zhang;Kean Wah Wong;Meng Li;Mingyuan Du;Minzhi Liao;Mir Rayat Imtiaz Hossain;Mohammadhossein Jafari;Mohammed Suhail;Naga Raghavendra Koppisetti;Nima Saleh;Nusrat Mehajabin;Pramit Saha;Rubinderjit Singh Nagi;Ruochen Wen;Seyedrazieh Bayati;Shareen Mahmud;Tarang Mahapatra;Venkata Praneeth Srungarapu;Yuxuan Zhang;Zachary Rivard,194,73.711340206,16.649672086,100.0,15.0,21,4,9,16,10,13,16,17,29,27,32
UBCV,2018,W,APSC,160,,204,Introduction to Computation in Engineering Design,Amir Hossein Refaee Afshar;Anahita Shojaei Hashemi;Animesh Sakorikar;Anindya Lal Roy;Anindya Roy;Cecilia Pacheco;Cristian Brazales Molina;Debasish Mohapatra;Debasish Ray Mohapatra;Dingqing Yang;Faramarz Jabbarvaziri;Hamed Valipour;Himanshu Goyal;Jianzhe Lin;John Francisco;John Paul Bautista Francisco;Jonatan Schroeder;Junbin Zhang;Kean Wah Wong;Meng Li;Mingyuan Du;Minzhi Liao;Mir Rayat Imtiaz Hossain;Mohammadhossein Jafari;Mohammed Suhail;Naga Raghavendra Koppisetti;Nima Saleh;Pramit Saha;Rubinderjit Singh Nagi;Ruochen Wen;Seyedrazieh Bayati;Shareen Mahmud;Tarang Mahapatra;Venkata Praneeth Srungarapu;Yuxuan Zhang;Zachary Rivard,168,73.279761905,16.773919589,97.0,0.0,18,5,11,9,14,15,11,10,22,18,35
UBCV,2018,W,APSC,160,,VE1,Introduction to Computation in Engineering Design,Alvin Wong;Amir Hossein Refaee Afshar;Anindya Lal Roy;Anindya Roy;Artun Duman;Binay Yadav;Carlos Antonio Sanchez;Cecilia Pacheco;Celina Berg;Cristian Brazales Molina;Debasish Mohapatra;Debasish Ray Mohapatra;Faramarz Jabbarvaziri;Himanshu Goyal;Hongzhi Zhu;Jashandeep Kaur;John Francisco;John Paul Bautista Francisco;Justin Wyss;Lakshmi Lavanya Bodepu;Maya Painter;Meng Li;Minzhi Liao;Mohab Hassan;Mohab Osama Ibrahim Moham Hassan;Mohit Bajaj;Naga Raghavendra Koppisetti;Pramit Saha;Rubinderjit Singh Nagi;Sebastian Gonzalez;Seyedrazieh Bayati;Venkata Praneeth Srungarapu;Wen Huang;Wenxin Zhou;Yongwei Wang;Yuxuan Zhang;Zhicheng Jing,34,69.176470588,14.519517874,86.0,38.0,6,0,2,1,3,4,4,2,10,2,0
UBCV,2018,W,APSC,160,,VE2,Introduction to Computation in Engineering Design,Alvin Wong;Amir Hossein Refaee Afshar;Anindya Lal Roy;Anindya Roy;Artun Duman;Binay Yadav;Carlos Antonio Sanchez;Cecilia Pacheco;Celina Berg;Cristian Brazales Molina;Debasish Mohapatra;Debasish Ray Mohapatra;Faramarz Jabbarvaziri;Himanshu Goyal;Hongzhi Zhu;Jashandeep Kaur;John Francisco;John Paul Bautista Francisco;Justin Wyss;Lakshmi Lavanya Bodepu;Maya Painter;Meng Li;Minzhi Liao;Mohab Hassan;Mohab Osama Ibrahim Moham Hassan;Mohit Bajaj;Naga Raghavendra Koppisetti;Pramit Saha;Rubinderjit Singh Nagi;Sebastian Gonzalez;Seyedrazieh Bayati;Venkata Praneeth Srungarapu;Wen Huang;Wenxin Zhou;Yongwei Wang;Yuxuan Zhang;Zhicheng Jing,35,68.342857143,16.713754211,90.0,19.0,6,1,2,1,2,5,2,6,6,3,1
UBCV,2018,W,APSC,178,,VE1,"Electricity, Magnetism, and Waves",Naga Raghavendra Koppisetti;Ronish Balvantbhai Patel;Ronish Patel;Saloome Motavas;Sichen Luo,69,77.869565217,12.83024121,98.0,32.0,1,2,2,6,3,6,6,4,17,9,13
UBCV,2018,W,ELEC,203,,101,Basic Circuit Analysis,Hamed Ahmadi;Matthieu Amyotte;Matthieu William Amyotte;Naga Raghavendra Koppisetti;Pramit Saha;Saloome Motavas;Yu Christine Chen,35,72.0,15.708746159,100.0,50.0,0,5,6,4,1,2,2,1,5,3,6
UBCV,2019,S,ELEC,291,,941,Electrical Engineering Design Studio I,Gabriel Ferreira Da Silva;Naga Raghavendra Koppisetti;Saloome Motavas,13,83.538461538,3.777463536,90.0,77.0,0,0,0,0,0,0,0,1,8,3,1
UBCV,2019,W,APSC,160,,101,Introduction to Computation in Engineering Design,Adam Darcie;Adam Thomas Darcie;Ahijit Banerjee;Amir Ali Barkam;Anahita Shojaei Hashemi;Aniket Chakraborty;Animesh Sakorikar;Anindya Lal Roy;Anindya Roy;Anmol Bhatia;Cristian Brazales Molina;Danielle Montoya;Edwin Max Knorr;Ehsan Ghahremani;Faramarz Jabbarvaziri;Golara Javadi;Hongbae Park;Hongzhi Zhu;Jessie Wong;Joel Ezequiel Hernandez-Balades;Joel Hernandez-Balades;Kieran Gallagher;Linzi Xing;Lufei Liu;Mohab Hassan;Mohab Osama Ibrahim Moham Hassan;Mohammad Mahdavyfakhr;Mohammad Reza Yousefidarestani;Muchen He;Naga Raghavendra Koppisetti;Paul Davies;Pramit Saha;Ryan Yang;Seyedrazieh Bayati;Shahbaz Askari;Yash Sardhara;Yuxuan Zhang;Zachary Rivard,307,73.843648208,16.965602948,97.0,11.0,41,0,9,18,16,20,24,34,48,58,39
UBCV,2019,W,APSC,160,,102,Introduction to Computation in Engineering Design,Adam Darcie;Adam Thomas Darcie;Ahijit Banerjee;Amir Ali Barkam;Anahita Shojaei Hashemi;Aniket Chakraborty;Animesh Sakorikar;Anindya Lal Roy;Anindya Roy;Anmol Bhatia;Cristian Brazales Molina;Danielle Montoya;Edwin Max Knorr;Ehsan Ghahremani;Faramarz Jabbarvaziri;Golara Javadi;Hongbae Park;Hongzhi Zhu;Jessie Wong;Joel Ezequiel Hernandez-Balades;Joel Hernandez-Balades;Kieran Gallagher;Linzi Xing;Lufei Liu;Mohab Hassan;Mohab Osama Ibrahim Moham Hassan;Mohammad Mahdavyfakhr;Mohammad Reza Yousefidarestani;Muchen He;Naga Raghavendra Koppisetti;Paul Davies;Pramit Saha;Ryan Yang;Seyedrazieh Bayati;Shahbaz Askari;Yash Sardhara;Yuxuan Zhang;Zachary Rivard,257,75.038910506,15.442131251,98.0,8.0,28,1,6,4,19,22,28,30,43,38,38
