Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2005,W,EPSE,303,,61A,TCH'G HGHLY ABLE,"Katz, Jennifer",15,87.73,4.96,95,81,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,6,,,
UBC,2005,W,EPSE,317,,102,DEV&EX REG CLASS,"Holbrook, Cay;Katz, Jennifer",30,,,,,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
UBC,2006,W,EPSE,317,,102,DEV&EX REG CLASS,"Katz, Jennifer",36,,,,,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
UBC,2007,W,EPSE,317,,311,DEV&EX REG CLASS,"Katz, Jennifer;Porath, Marion",36,,,,,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
UBC,2009,S,EPSE,512,,951,CRIT SPEC ED,"Katz, Jennifer",20,87,3.6,94,81,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,5,,,
UBC,2009,S,EPSE,512,,952,CRIT SPEC ED,"Katz, Jennifer",10,88.1,4.77,98,82,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,,,
UBC,2016,S,EPSE,565,I,951,SP CRSE: SUBJ FL,"Katz, Jennifer",17,83.06,6.8,95,74,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,3,3,3,,,
UBC,2016,W,EPSE,509,,074,ORG SPED SERVCES,"Katz, Jennifer",17,89.59,6.49,95,78,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,9,,,
UBC,2017,S,EPSE,390,A,96B,SELECTED TOPICS,"Boehm, Trevor;Katz, Jennifer",24,81.55,5.94,87,70,22,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,5,2,4,10,0,,,
UBC,2017,S,EPSE,390,C,96B,SELECTED TOPICS,"Boehm, Trevor;Katz, Jennifer",11,78.82,4.12,87,74,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3,1,0,,,
