Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCO,2016,W,SOCI,121,,001,Introduction to Sociology II,Dilsora Komil-Burley;Jannah Jais;Luis Aguiar;Lynda Reil;Nurul Jais;Sierra Krog,85,68.81176471,12.16992205,87.0,21.0,4,6,3,12,10,9,14,11,12,4,0,,,
UBCO,2016,W,SOCI,121,,002,Introduction to Sociology II,Dilsora Komil-Burley;Jannah Jais;Luis Aguiar;Lynda Reil;Nurul Jais;Sierra Krog,62,67.82258065,10.54035834,90.0,35.0,2,6,0,12,9,11,8,4,6,3,1,,,
UBCO,2017,W,SOCI,121,,001,Introduction to Sociology II,Dilsora Komil-Burley;Jasmeet Bahia;Jasmin Hristov,170,64.805882353,13.747209317,90.0,0.0,16,17,16,24,19,22,17,11,22,4,2,,,
UBCO,2018,W,SOCI,121,,101,Introduction to Sociology II,Dilsora Komil-Burley;Jasmin Hristov;Marina Lor,181,71.784530387,11.013778412,94.0,25.0,6,6,8,13,23,27,28,23,26,18,3,,,
UBCO,2019,W,SOCI,111,,001,Introduction to Sociology I,Billie Franck;Dilsora Komil-Burley;Emily Beagle;Piotr Ahmad;Taisto Witt,341,74.958944282,11.087012171,97.0,0.0,6,9,11,20,29,38,47,52,69,42,18,,,
UBCO,2019,W,SOCI,121,,101,Introduction to Sociology II,Billie Franck;Deana Simonetto;Dilsora Komil-Burley;Michelle Tucsok;Taisto Witt,274,76.284671533,11.265655874,94.0,0.0,6,2,3,14,10,21,45,49,76,34,14,,,
UBCO,2019,W,SOCI,209,,101,Foundations of Sociological Thought,Dilsora Komil-Burley;H V Bonar Buffam;Laura Mudde;Michael Zajko;Piotr Ahmad,68,74.558823529,11.73892918,97.0,44.0,2,3,1,6,5,8,6,11,12,9,5,,,
UBCO,2019,W,SOCI,371,B,001,Deviance and Social Control,Dilsora Komil-Burley;H V Bonar Buffam,53,76.226415094,10.503921446,95.0,39.0,1,0,2,2,4,8,5,7,12,7,5,,,
UBCO,2020,S,SOCI,111,,001,Introduction to Sociology I,Dilsora Komil-Burley;Piotr Ahmad,58,84.5,7.101395959,97.0,64.0,0,0,0,0,1,3,2,6,15,15,16,,,
UBCO,2020,W,SOCI,111,,002,Introduction to Sociology I,Billie Franck;Brianna Canuel;Cassie Van Camp;Dilsora Komil-Burley;Jacob Parks;Morgan Marshall;Piotr Ahmad;Taisto Witt;Todd Miller,240,82.204166667,11.897223021,98.0,9.0,3,3,2,4,8,13,26,27,31,49,74,,,
UBCO,2020,W,SOCI,371,B,101,Deviance and Social Control,Dilsora Komil-Burley,32,76.8125,9.515479748,94.0,55.0,0,0,1,3,1,3,5,8,3,4,4,,,
UBCO,2021,W,SOCI,371,B,101,Deviance and Social Control,Dilsora Komil-Burley,48,78.458333333,8.809951659,94.0,37.0,1,0,1,0,1,3,5,10,19,7,1,,,
UBCO,2021,W,SOCI,376,,001,Classical Sociological Theory,Dilsora Komil-Burley;Jasmin Hristov,37,78.837837838,8.231084421,95.0,64.0,0,0,0,0,2,6,7,5,8,5,4,,,
UBCO,2021,W,SOCI,421,,101,Sociology of Fear,Dilsora Komil-Burley,34,82.264705882,6.430555957,93.0,67.0,0,0,0,0,1,1,3,5,14,5,5,,,
UBCV,2019,S,VANT,149,,VM1,Multi-disciplinary Research Project,Dilsora Komil-Burley,21,79.095238095,3.923069741,82.0,71.0,0,0,0,0,0,2,2,4,13,0,0,,,
UBCV,2020,W,VANT,148,,V07,UBC Vantage College Projects,Brett Gilley;Dilsora Komil-Burley;Eva Zysk;Remzi Fuentes;Remzi Marenglen Xhemalce Fuentes;Sijia Cheng,18,68.611111111,17.91857035,83.0,0.0,1,0,0,0,1,8,3,3,2,0,0,,,
UBCV,2021,S,VANT,149,,V08,Multi-disciplinary Research Project,Dilsora Komil-Burley;Eva Zysk;Maya Gal;Sijia Cheng;Veronika Larsen,19,78.526315789,7.15982946,89.0,64.0,0,0,0,0,2,2,1,4,6,4,0,,,
UBCO,2021,W,SOCI,371,B,101,Deviance and Social Control,Dilsora Komil-Burley,48,78.5,,94.0,37.0,,,,,,,,10,19,7,,80.5,83.3,76.0
UBCO,2021,W,SOCI,376,,001,Classical Sociological Theory,Dilsora Komil-Burley,37,78.8,,95.0,64.0,,,,,,6,7,,8,,,79.0,84.0,72.0
UBCO,2021,W,SOCI,421,,101,Sociology of Fear,Dilsora Komil-Burley,34,82.3,,93.0,67.0,,,,,,,,,14,,,83.0,85.0,78.0
UBCV,2021,S,VANT,149,,V08,Multi-disciplinary Research Project,Dilsora Komil-Burley,19,78.5,,89.0,64.0,,,,,,,,,6,,,80.0,83.0,75.5
