Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2002,W,BIOL,346,,201,MICROBES & SOCTY,"Davies, Julian;Kion, Tracy",45,74.89,9.45,88,36,43,1,1,0,0,0,0,0,1,0,1,0,1,3,3,5,7,6,16,2,0,,,
UBC,2002,W,MICB,202,,201,MED MICB & IMMUN,"Kion, Tracy",321,71.6,13.19,98,36,297,21,0,0,3,0,0,0,1,20,21,17,24,24,31,30,33,31,53,32,22,,,
UBC,2002,W,MICB,202,,202,MED MICB & IMMUN,"Kion, Tracy",179,68.5,12.61,95,25,167,10,0,0,2,0,0,1,3,6,10,12,18,20,23,21,19,20,16,9,9,,,
UBC,2002,W,MICB,202,,203,MED MICB & IMMUN,"Kion, Tracy",310,73.43,12.2,98,32,300,5,3,0,2,0,0,0,3,2,5,19,17,23,35,28,34,24,58,38,24,,,
UBC,2002,W,MICB,402,,101,ADV IMMUNOLOGY,"Kion, Tracy",47,76.36,10.27,95,46,46,1,0,0,0,0,0,0,0,1,1,1,1,4,1,3,7,9,10,7,3,,,
UBC,2003,W,BIOL,346,,201,MICROBES & SOCTY,"Davies, Julian;Kion, Tracy",44,72.14,9.83,88,41,43,1,0,0,0,0,0,0,0,1,1,1,2,4,4,6,8,5,10,3,0,,,
UBC,2003,W,MICB,202,,201,MED MICB & IMMUN,"Kion, Tracy",294,66.38,11.63,91,22,264,26,1,0,3,0,0,1,2,23,26,14,44,33,36,35,35,25,25,15,2,,,
UBC,2003,W,MICB,202,,202,MED MICB & IMMUN,"Kion, Tracy",241,63.08,11.35,91,36,203,32,4,0,2,0,0,0,5,27,32,22,36,32,26,28,25,18,11,4,1,,,
UBC,2003,W,MICB,202,,203,MED MICB & IMMUN,"Kion, Tracy",301,69.61,10.29,91,32,284,13,3,0,1,0,0,0,2,11,13,13,23,27,32,48,52,42,32,14,1,,,
UBC,2003,W,MICB,402,,101,ADV IMMUNOLOGY,"Kion, Tracy",56,75.52,8.76,92,56,56,0,0,0,0,0,0,0,0,0,0,0,2,5,4,5,10,8,16,3,3,,,
UBC,2005,W,BIOL,112,,102,BIOL BACT CELL,"Kion, Tracy",157,68.17,11.13,92,43,145,10,2,0,0,0,0,0,0,10,10,3,23,18,20,18,22,12,18,9,2,,,
UBC,2005,W,BIOL,112,,103,BIOL BACT CELL,"Kion, Tracy",220,68.06,12.35,95,38,199,18,3,0,0,0,0,0,1,17,18,5,32,24,31,18,21,16,30,16,6,,,
UBC,2005,W,BIOL,112,,202,BIOL BACT CELL,"Gaynor, Erin;Kion, Tracy",218,66.34,12.82,99,33,191,21,3,1,2,0,0,0,6,15,21,7,37,24,28,21,22,13,23,8,8,,,
UBC,2005,W,BIOL,346,,201,MICROBES & SOCTY,"Davies, Julian;Kion, Tracy",43,78.84,8.5,95,55,43,0,0,0,0,0,0,0,0,0,0,0,1,1,4,1,6,5,16,7,2,,,
UBC,2005,W,MEDG,410,,001,IMMUNOGENETICS,"Jefferies, Wilfred Arthur;Kion, Tracy",17,59.63,14.07,89,43,11,5,0,1,0,0,0,0,0,5,5,2,1,3,1,0,1,1,1,1,0,,,
UBC,2005,W,MICB,202,,201,MED MICB & IMMUN,"Kion, Tracy",281,78.04,12.09,98,35,269,8,3,1,0,0,0,0,1,7,8,1,10,14,15,29,33,27,44,42,54,,,
UBC,2005,W,MICB,202,,202,MED MICB & IMMUN,"Kion, Tracy",250,69.71,12.21,93,35,221,24,3,1,1,0,0,0,4,20,24,4,20,18,23,32,37,27,42,15,3,,,
UBC,2005,W,MICB,202,,203,MED MICB & IMMUN,"Kion, Tracy",273,74.26,12.95,98,35,254,15,4,0,0,0,0,0,1,14,15,8,10,15,33,23,31,28,38,36,32,,,
UBC,2005,W,MICB,402,,101,ADV IMMUNOLOGY,"Kion, Tracy",66,78.03,11.54,96,50,65,0,1,0,0,0,0,0,0,0,0,2,3,5,4,1,8,3,21,8,10,,,
UBC,2006,W,BIOL,112,,101,BIOL BACT CELL,"Kion, Tracy",181,66.05,12.95,96,37,157,19,4,0,1,0,0,0,5,14,19,11,23,22,19,20,23,8,19,5,7,,,
