Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2002,W,SOCI,400,B,001,THEOR METH ISS,"Kemple, Thomas",14,76.08,7.5,87,64,13,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,2,3,2,3,0
UBC,2002,W,SOCI,501,,001,CONTEMP THEORY,"Kemple, Thomas",17,83.38,6.25,92,66,16,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,7,4,3
UBC,2003,W,SOCI,400,B,001,THEOR METH ISS,"Kemple, Thomas",31,71.07,14.69,86,8,26,1,2,2,0,1,0,0,0,0,1,1,0,0,4,5,4,5,5,2,0
UBC,2003,W,SOCI,501,,001,CONTEMP THEORY,"Kemple, Thomas",14,86.64,2.91,92,82,11,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,2
UBC,2005,W,SOCI,350,,001,SOCI THEORIES,"Kemple, Thomas",113,71.55,7.89,88,40,104,1,6,0,2,0,0,0,0,1,1,0,8,7,10,21,22,19,12,5,0
UBC,2005,W,SOCI,501,,001,CONTEMP THEORY,"Kemple, Thomas",13,85.25,2.12,88,82,8,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0
UBC,2006,W,SOCI,350,,001,SOCI THEORIES,"Kemple, Thomas",93,74.14,8.16,91,52,84,0,6,0,3,0,0,0,0,0,0,1,2,5,9,12,13,17,16,7,2
UBC,2006,W,SOCI,350,A,001,SOCI THEORIES,"Kemple, Thomas",70,75.96,5.51,87,57,70,0,0,0,0,0,0,0,0,0,0,0,1,1,2,7,18,25,11,5,0
UBC,2006,W,SOCI,400,B,001,THEOR METH ISS,"Kemple, Thomas",28,79.89,6.24,94,70,27,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,8,6,4,3
UBC,2006,W,SOCI,433,B,003,DIRECTED STUDIES,"Kemple, Thomas",11,84.09,6.25,94,75,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,2,3
UBC,2006,W,SOCI,500,,001,SOCIAL THOUGHT,"Kemple, Thomas",16,84,4.14,92,78,13,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,4,2
UBC,2007,W,SOCI,501,,001,CONTEMP THEORY,"Kemple, Thomas",16,83.13,3.14,88,76,15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,5,0
UBC,2010,S,SOCI,430,,921,GLOBAL CITIZNSHP,"Kemple, Thomas",18,79.33,5.11,88,70,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,6,4,0
UBC,2010,W,CCFI,565,B,052,SP CRS SBJCT FLD,"Kemple, Thomas",6,75.17,27.17,90,20,5,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,2,1
UBC,2010,W,CCFI,601,A,052,DOCTORAL SEM,"Kemple, Thomas",11,86.14,2.27,89,82,7,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0
UBC,2010,W,SOCI,400,B,001,THEOR METH ISS,"Kemple, Thomas",28,78.4,4.02,88,69,25,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,4,9,9,2,0
UBC,2011,S,SOCI,430,,921,GLOBAL CITIZNSHP,"Kemple, Thomas",20,79.5,4.25,88,74,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,8,2,0
