Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2015,S,KIN,190,,921,Anatomy & Physiology I,John Kramer,34,69.05882353,16.33724352,91.0,13.0,,,6,,,,,,,,,,,
UBCV,2015,W,KIN,190,,901,Anatomy & Physiology I,John Kramer,40,74.825,11.989070878,94.0,45.0,,,,,,,5,8,7,6,,,,
UBCV,2016,W,KIN,190,,901,Anatomy & Physiology I,John Kramer,48,66.83333333,18.12994858,96.0,22.0,8,4,3,3,5,5,1,4,6,7,2,,,
UBCV,2018,W,KIN,489,F,001,Seminar,John Kramer,24,84.416666667,6.042722297,93.0,67.0,0,0,0,0,1,0,1,1,8,8,5,,,
UBCV,2019,W,KIN,343,,001,Human Athletic Performance,Emily Ann Marie Gerson;Emily Gerson;John Kramer;Paige Alexis Reinhard;Paige Reinhard,167,82.209580838,7.0478847,94.0,54.0,0,1,1,0,2,9,11,27,48,46,22,,,
UBCV,2019,W,KIN,489,F,001,Seminar,John Kramer,42,91.714285714,7.061699216,97.0,50.0,0,1,0,0,0,0,0,0,0,4,37,,,
UBCV,2020,W,KIN,110,,901,Human Anatomy,Anne Lasinsky;Jennifer Dober;John Kramer;Nana Wu,60,92.15,6.289148578,100.0,68.0,0,0,0,0,0,1,0,2,4,8,45,,,
UBCV,2020,W,KIN,110,,L1A,Human Anatomy,Anne Lasinsky;Anne Marice Lasinsky;Emmanuel Ndisi Ogalo Ouma;Emmanuel Ouma;Hannah Goodings;Jean-Sebastien Blouin;Jenna Benbaruj;John Kramer;Viviana Shiffman,39,90.128205128,12.38245679,100.0,31.0,1,0,0,0,0,1,1,0,5,3,28,,,
UBCV,2020,W,KIN,110,,L1B,Human Anatomy,Anne Lasinsky;Anne Marice Lasinsky;Emmanuel Ouma;Hannah Goodings;Jenna Benbaruj;John Kramer;Liv Yoon;Viviana Shiffman,32,91.6875,5.80009733,100.0,81.0,0,0,0,0,0,0,0,0,5,5,22,,,
UBCV,2020,W,KIN,110,,L1C,Human Anatomy,Anne Lasinsky;Anne Marice Lasinsky;Emmanuel Ouma;Hannah Goodings;Jenna Benbaruj;John Kramer;Paolo B Dominelli;Viviana Shiffman,36,94.166666667,5.925730817,99.0,73.0,0,0,0,0,0,0,1,1,1,0,33,,,
