Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2017,W,BIOC,305,,101,Molecular Biochemistry II,Hogun Joseph Kang;Hogun Kang;Karren Concina;Karren M. Concina;Richard Plunkett,72,76.527777778,13.664977567,100.0,27.0,2,2,3,5,3,9,6,10,11,9,12
UBCO,2017,W,BIOL,319,,001,Biochemistry II,Hogun Joseph Kang;Hogun Kang;Karren Concina;Karren M. Concina;Richard Plunkett,70,77.028571429,13.271929,97.0,14.0,1,1,3,4,3,6,9,9,14,10,10
UBCO,2017,W,BIOL,366,,001,Molecular Genetics,Brendan D'Souza;Hogun Joseph Kang;Hogun Kang;Rebecca S Wells;Rebecca Wells;Yara Hamed;Yara Z. Hamed,136,69.227941176,17.497075697,98.0,23.0,16,10,11,13,8,10,11,8,11,17,21
UBCO,2018,W,HINT,231,,001,Pathophysiology for Health Sciences,Hogun Kang;Zoe Soon,145,84.351724138,6.13565517,96.0,68.0,0,0,0,0,0,2,10,22,40,36,35
UBCO,2018,W,HMKN,101,,001,Biomechanics,Hogun Kang;Jonathan Smirl;Justine Magnuson;Tanya Forneris,239,72.058577406,13.682040599,99.0,0.0,9,11,24,17,22,25,28,30,29,21,23
UBCO,2019,W,HINT,331,,001,Nutrition for Health Sciences,Hogun Kang;Sally Stewart,77,80.623376623,5.377925057,91.0,67.0,0,0,0,0,2,5,4,16,32,16,2
UBCO,2019,W,HINT,331,,002,Nutrition for Health Sciences,Hogun Kang;Sally Stewart,84,85.797619048,4.409135538,94.0,70.0,0,0,0,0,0,1,2,3,20,40,18
UBCO,2019,W,HMKN,101,,001,Biomechanics,Gordon James Binsted;Hogun Kang;Jordan Carr;Paige Copeland;Paige Victoria Copeland,195,73.020512821,10.373916028,93.0,29.0,3,4,8,21,17,26,30,32,33,11,10
UBCO,2019,W,HMKN,335,,001,Pathophysiology,Gabriel Dix;Gabriel U Dix;Hogun Kang;Zoe Soon,102,82.019607843,8.33575193,98.0,51.0,0,1,0,1,4,3,12,15,23,22,21
UBCO,2019,W,HMKN,335,,002,Pathophysiology,Gabriel Dix;Gabriel U Dix;Hogun Kang;Zoe Soon,98,73.173469388,9.604579567,98.0,53.0,0,1,5,7,15,18,18,13,8,4,9
