Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2009,W,COMM,291,,201,APPL STAT IN BUS,"Berkowitz, Jonathan;Hasheminia, Hamed",55,73.51,10.01,92,40,54,1,0,0,0,0,0,0,0,1,1,2,2,0,6,9,13,8,6,6,2
UBC,2010,W,COMM,291,,203,APPL STAT IN BUS,"Berkowitz, Jonathan;Hasheminia, Hamed",60,75.15,11.97,97,44,59,1,0,0,0,0,0,0,0,1,1,3,2,6,4,4,7,8,12,7,6
UBC,2011,W,COMM,399,,202,LOGISTIC/OPS MGT,"Hasheminia, Hamed;Huh, Woonghee Tim",58,75.66,10.08,93,50,58,0,0,0,0,0,0,0,0,0,0,2,2,2,8,5,6,6,16,6,5
UBC,2015,W,EECE,565,,201,COMM NETWORKS,"Shah Mansouri, Hamed",13,83.67,9.06,98,69,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,1,4
UBC,2015,W,MTRL,460,,101,MONITOR & OPTIMZ,"Karimi Sharif, Hamed;Troczynski, Tom",28,78.79,6.08,91,65,28,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,6,7,6,1
UBC,2016,W,MTRL,442,,101,COAT&SURF MODFCN,"Karimi Sharif, Hamed",45,77.44,7.28,90,62,45,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,9,9,7,7,3
UBC,2016,W,MTRL,460,,101,MONITOR & OPTIMZ,"Karimi Sharif, Hamed",46,80.89,7.61,94,66,46,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,2,8,12,11,6
UBC,2016,W,MTRL,467,,201,ENG PROJECT II,"Karimi Sharif, Hamed;Liu, Wenying;Militzer, Matthias;Tafaghodikhajavi, Leili",38,81.97,10.85,96,50,38,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,4,8,4,5,13
UBC,2017,W,CPEN,491,,001,CAPSTN DSGN PROJ,"Abolmaesumi, Purang;Ahmadi, Hamed;Botman, Pieter;Conroy, Patrick;Grecu, Cristian Sorin;Kruchten, Philippe;Lee, Terry;Lusina, Paul;Yan, Joseph",102,84.01,6.27,95,58,102,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,8,8,29,34,20
UBC,2017,W,CPEN,492,,001,SOFTWARE ENG PRJ,"Abolmaesumi, Purang;Ahmadi, Hamed;Botman, Pieter;Conroy, Patrick;Grecu, Cristian Sorin;Kruchten, Philippe;Lee, Terry;Lusina, Paul;Yan, Joseph",6,85.67,5.39,92,76,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1
UBC,2017,W,ELEC,491,,001,CAPSTN DSGN PROJ,"Abolmaesumi, Purang;Ahmadi, Hamed;Botman, Pieter;Conroy, Patrick;Grecu, Cristian Sorin;Kruchten, Philippe;Lee, Terry;Lusina, Paul;Yan, Joseph",110,81.35,8.79,94,42,108,2,0,0,0,0,0,0,0,2,2,1,0,1,3,3,11,10,34,28,17
UBC,2017,W,ELEC,494,,001,BIOMED CPSTN DSN,"Abolmaesumi, Purang;Ahmadi, Hamed;Botman, Pieter;Conroy, Patrick;Grecu, Cristian Sorin;Kruchten, Philippe;Lee, Terry;Lusina, Paul;Yan, Joseph",13,89.31,3.9,94,81,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,9
UBC,2017,W,MTRL,442,,101,COAT&SURF MODFCN,"Karimi Sharif, Hamed",31,75.26,8.72,88,56,31,0,0,0,0,0,0,0,0,0,0,0,3,1,1,4,5,4,7,6,0
UBC,2017,W,MTRL,460,,101,MONITOR & OPTIMZ,"Karimi Sharif, Hamed",36,73.47,6.02,82,59,36,0,0,0,0,0,0,0,0,0,0,0,1,2,1,8,10,7,7,0,0
UBC,2018,W,CPEN,491,,001,CAPSTN DSGN PROJ,"Ahmadi, Hamed;Botman, Pieter;Conroy, Patrick;Grecu, Cristian Sorin;Kruchten, Philippe;Lee, Terry;Lusina, Paul;Nasiopoulos, Panos;Yan, Joseph",106,85.16,5.19,94,67,105,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,4,0,33,41,24
UBC,2018,W,ELEC,441,,201,CONTROL SYSTEMS,"Shakouri Ganjavi, Hamed",63,75.23,16.45,100,30,57,4,1,0,1,0,0,0,3,1,4,2,4,5,3,5,5,6,8,6,13
UBC,2018,W,ELEC,491,,001,CAPSTN DSGN PROJ,"Ahmadi, Hamed;Botman, Pieter;Conroy, Patrick;Grecu, Cristian Sorin;Kruchten, Philippe;Lee, Terry;Lusina, Paul;Nasiopoulos, Panos;Yan, Joseph",111,82.27,6.78,94,55,111,0,0,0,0,0,0,0,0,0,0,0,1,2,1,4,3,19,39,27,15
UBC,2018,W,ELEC,494,,001,BIOMED CPSTN DSN,"Ahmadi, Hamed;Botman, Pieter;Conroy, Patrick;Grecu, Cristian Sorin;Kruchten, Philippe;Lee, Terry;Lusina, Paul;Nasiopoulos, Panos;Yan, Joseph",16,86.69,4.69,93,81,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,5
