Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2018,W,RHSC,530,,002,RESEARCH PROPOSL,"Huot, Suzanne",16,90.69,2.65,96,86,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,,,
UBCV,2018,W,RHSC,530,,002,Research Proposal,Suzanne Huot,16,90.6875,2.651257563,96.0,86.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,8,8,,,
UBCV,2019,S,OSOT,551,,001,Societal and Environmental Influences,Catherine Backman;Suzanne Huot,52,88.692307692,3.973137554,95.0,72.0,,,,,,,,,,,0,0,0,0,0,0,1,0,6,24,21,,,
UBCV,2019,W,RHSC,530,,002,Research Proposal,Suzanne Huot,17,92.058823529,3.665218074,98.0,87.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,5,12,,,
UBCV,2020,S,OSOT,551,,001,Societal and Environmental Influences on Occupation and Occupational Therapy Practice,Catherine Backman;Natasha Damiano;Suzanne Huot,56,88.392857143,2.864697804,94.0,80.0,,,,,,,,,,,0,0,0,0,0,0,0,0,5,31,20,,,
UBCV,2020,W,RHSC,530,,002,Research Proposal,Suzanne Huot,17,91.529411765,3.555236403,97.0,83.0,,,,,,,,,,,0,0,0,0,0,0,0,0,1,3,13,,,
UBCV,2021,S,OSOT,547,,001,Developing Evidence for Occupational Therapy Practice,Catherine Backman;Donna Drynan;Jill Zwicker;Julia Schmidt;Michael Lee;Skye Barbic;Susan Forwell;Suzanne Huot;Tal Jarus;William Miller;William Mortenson,51,91.470588235,4.721664711,98.0,80.0,,,,,,,,,,,0,0,0,0,0,0,0,0,4,12,35,,,
UBCV,2021,S,OSOT,551,,001,Societal and Environmental Influences on Occupation and Occupational Therapy Practice,Catherine Backman;Suzanne Huot,52,88.865384615,3.125033936,96.0,83.0,,,,,,,,,,,0,0,0,0,0,0,0,0,3,27,22,,,
UBCV,2021,W,RHSC,517,,001,Society and Human Occupation,Susan Forwell;Suzanne Huot,6,86.166666667,4.308905507,93.0,81.0,,,,,,,,,,,0,0,0,0,0,0,0,0,2,3,1,,,
UBCV,2021,W,RHSC,530,,002,Research Proposal,Suzanne Huot,26,94.423076923,1.858452624,97.0,91.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,26,,,
UBCV,2021,S,OSOT,547,,001,Developing Evidence for Occupational Therapy Practice,Catherine Backman;Skye Barbic;Donna Drynan;Susan Forwell;Suzanne Huot;Tal Jarus;Michael Lee;William Miller;William Mortenson;Julia Schmidt;Jill Zwicker,51,91.5,,98.0,80.0,,,,,,,,,,,,,,,,,,,,12,35,93.0,95.0,88.5
UBCV,2021,S,OSOT,551,,001,Societal and Environmental Influences on Occupation and Occupational Therapy Practice,Catherine Backman;Suzanne Huot,52,88.9,,96.0,83.0,,,,,,,,,,,,,,,,,,,,27,22,88.5,91.0,86.0
UBCV,2021,W,RHSC,517,,001,Society and Human Occupation,Susan Forwell;Suzanne Huot,6,86.2,,93.0,81.0,,,,,,,,,,,,,,,,,,,,,,85.5,88.3,83.5
UBCV,2021,W,RHSC,530,,002,Research Proposal,Suzanne Huot,26,94.4,,97.0,91.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,26,94.5,96.0,93.3
