Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2002,W,MEDG,521,,001,BIOL&GENE NEOPLS,"Hoodless, Pamela",13,84.23,5.4,93,74,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,5,2
UBC,2003,W,MEDG,521,,001,BIOL&GENE NEOPLS,"Hoodless, Pamela",17,84.24,4.92,92,77,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,5,3
UBC,2003,W,PATH,531,,001,BIOLGY OF CANCER,"Hoodless, Pamela",13,83.62,4.84,91,72,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,7,1
UBC,2005,W,MEDG,521,,001,BIOLGY OF CANCER,"Hoodless, Pamela",11,84.91,5.28,93,76,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,3
UBC,2005,W,PATH,531,,001,BIOLGY OF CANCER,"Hoodless, Pamela",7,82.43,4.96,91,76,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,1
UBC,2007,W,MEDG,515,,001,ADV CNCP MAML DV,"*Harris, Muriel Joyce;Hoodless, Pamela;Juriloff, Diana M;Lefebvre, Louis",7,82.57,8.58,94,71,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,2,1
UBC,2009,W,MEDG,515,,001,ADV CNCP MAML DV,"Hoodless, Pamela;Juriloff, Diana M;Lefebvre, Louis",6,84.67,7.06,93,72,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,1
UBC,2011,W,MEDG,419,,001,HUMAN CYTOGENET,"Hoodless, Pamela;Juriloff, Diana M;Lefebvre, Louis;Robinson, Wendy",20,81.53,5.68,94,73,19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,7,5,3,2
UBC,2012,W,MEDG,419,,001,HUMAN CYTOGENET,"Hoodless, Pamela;Juriloff, Diana M;Robinson, Wendy",20,76.68,7.64,88,62,19,0,1,0,0,0,0,0,0,0,0,0,0,1,2,1,4,3,5,3,0
UBC,2013,W,MEDG,419,,001,DEV ORIGN DISORD,"Hoodless, Pamela;Juriloff, Diana M;Lefebvre, Louis;Robinson, Wendy",15,83.07,7.34,95,70,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,5,3
UBC,2014,W,MEDG,419,,001,DEV ORIGN DISORD,"Hoodless, Pamela;Juriloff, Diana M;Lefebvre, Louis;Robinson, Wendy",13,81.62,8.31,93,65,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,4,3,2
UBC,2015,W,MEDG,419,,001,DEV ORIGN DISORD,"Hoodless, Pamela;Lefebvre, Louis;Van Raamsdonk, Catherine",17,80.18,9.12,93,64,17,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,6,1,4
UBC,2016,W,MEDG,419,,001,DEV ORIGN DISORD,"Hoodless, Pamela;Lefebvre, Louis;Robinson, Wendy;Van Raamsdonk, Catherine",13,83,7.31,92,68,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,5,2
UBC,2017,W,MEDG,419,,001,DEV ORIGN DISORD,"Bretherick, Karla;Hoodless, Pamela;Lefebvre, Louis;Robinson, Wendy;Van Raamsdonk, Catherine",15,80,10.59,93,55,14,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,3,6,1
UBC,2018,W,MEDG,419,,001,DEV ORIGN DISORD,"Hoodless, Pamela;Lefebvre, Louis;Robinson, Wendy;Van Raamsdonk, Catherine",20,84.55,7.82,94,68,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,6,4,6
