Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2017,W,APSC,160,,203,Introduction to Computation in Engineering Design,Abrar Wafa;Anindya Lal Roy;Anindya Roy;Carlos Antonio Sanchez;Danielle Montoya;Eishan Lawrence;Faramarz Jabbarvaziri;Hongzhi Zhu;Jessie Wong;Jianzhe Lin;Lufei Liu;Meng Li;Mohammad Arafat Hussain;Mohammadhossein Jafari;Mohammed Suhail;Muchen He;Nabil Al-Rousan;Niamul Quader;Paul Carter;Pramit Saha;Rubinderjit Singh Nagi;Tiffany Quon;Venkata Praneeth Srungarapu;Yongwei Wang,184,73.288043478,16.538039228,97.0,26.0,21,1,6,10,21,12,13,17,30,25,28
UBCV,2017,W,APSC,160,,204,Introduction to Computation in Engineering Design,Abrar Wafa;Ali Madooei;Anindya Lal Roy;Anindya Roy;Carlos Antonio Sanchez;Danielle Montoya;Eishan Lawrence;Faramarz Jabbarvaziri;Hongzhi Zhu;Jessie Wong;Jianzhe Lin;Lufei Liu;Meng Li;Mohammad Arafat Hussain;Mohammadhossein Jafari;Mohammed Suhail;Muchen He;Nabil Al-Rousan;Niamul Quader;Pramit Saha;Rubinderjit Singh Nagi;Tiffany Quon;Venkata Praneeth Srungarapu;Yongwei Wang,131,75.297709924,17.177666474,98.0,0.0,17,1,2,9,3,9,11,8,24,21,26
UBCV,2019,W,APSC,160,,101,Introduction to Computation in Engineering Design,Adam Darcie;Adam Thomas Darcie;Ahijit Banerjee;Amir Ali Barkam;Anahita Shojaei Hashemi;Aniket Chakraborty;Animesh Sakorikar;Anindya Lal Roy;Anindya Roy;Anmol Bhatia;Cristian Brazales Molina;Danielle Montoya;Edwin Max Knorr;Ehsan Ghahremani;Faramarz Jabbarvaziri;Golara Javadi;Hongbae Park;Hongzhi Zhu;Jessie Wong;Joel Ezequiel Hernandez-Balades;Joel Hernandez-Balades;Kieran Gallagher;Linzi Xing;Lufei Liu;Mohab Hassan;Mohab Osama Ibrahim Moham Hassan;Mohammad Mahdavyfakhr;Mohammad Reza Yousefidarestani;Muchen He;Naga Raghavendra Koppisetti;Paul Davies;Pramit Saha;Ryan Yang;Seyedrazieh Bayati;Shahbaz Askari;Yash Sardhara;Yuxuan Zhang;Zachary Rivard,307,73.843648208,16.965602948,97.0,11.0,41,0,9,18,16,20,24,34,48,58,39
UBCV,2019,W,APSC,160,,102,Introduction to Computation in Engineering Design,Adam Darcie;Adam Thomas Darcie;Ahijit Banerjee;Amir Ali Barkam;Anahita Shojaei Hashemi;Aniket Chakraborty;Animesh Sakorikar;Anindya Lal Roy;Anindya Roy;Anmol Bhatia;Cristian Brazales Molina;Danielle Montoya;Edwin Max Knorr;Ehsan Ghahremani;Faramarz Jabbarvaziri;Golara Javadi;Hongbae Park;Hongzhi Zhu;Jessie Wong;Joel Ezequiel Hernandez-Balades;Joel Hernandez-Balades;Kieran Gallagher;Linzi Xing;Lufei Liu;Mohab Hassan;Mohab Osama Ibrahim Moham Hassan;Mohammad Mahdavyfakhr;Mohammad Reza Yousefidarestani;Muchen He;Naga Raghavendra Koppisetti;Paul Davies;Pramit Saha;Ryan Yang;Seyedrazieh Bayati;Shahbaz Askari;Yash Sardhara;Yuxuan Zhang;Zachary Rivard,257,75.038910506,15.442131251,98.0,8.0,28,1,6,4,19,22,28,30,43,38,38
UBCV,2019,W,APSC,160,,203,Introduction to Computation in Engineering Design,Adam Darcie;Adam Thomas Darcie;Ahijit Banerjee;Amir Ali Barkam;Amirhossein Omidvarpashesar;Anahita Shojaei Hashemi;Anindya Lal Roy;Anindya Roy;Anmol Bhatia;Arnold Kaiqi Ying;Cristian Brazales Molina;Cristian Sorin Grecu;Danielle Montoya;Debasish Mohapatra;Debasish Ray Mohapatra;Ehsan Ghahremani;Faramarz Jabbarvaziri;Hendrik Blok;Hongbae Park;Janet Chen;Jessie Wong;Joel Ezequiel Hernandez-Balades;Joel Hernandez-Balades;Kieran Gallagher;Michael Cao;Mohammad Reza Yousefidarestani;Mohammadhossein Jafari;Muchen He;Naga Raghavendra Koppisetti;Robyn Mcneil;Rubinderjit Singh Nagi;Ruolan Ye;Ryan Kento Homsani;Ryan Yang;Seyedrazieh Bayati;Shuyong Xie;Yash Sardhara;Yuchen Liu;Yuxuan Zhang,205,81.097560976,13.800761698,100.0,18.0,5,2,8,6,14,16,10,19,24,32,69
UBCV,2019,W,APSC,160,,VE1,Introduction to Computation in Engineering Design,Adam Darcie;Adam Thomas Darcie;Ahijit Banerjee;Amir Ali Barkam;Anahita Shojaei Hashemi;Animesh Sakorikar;Anindya Lal Roy;Anindya Roy;Anmol Bhatia;Cristian Brazales Molina;Cristian Sorin Grecu;Danielle Montoya;Ehsan Ghahremani;Faramarz Jabbarvaziri;Golara Javadi;Hongbae Park;Hongzhi Zhu;Jessie Wong;Joel Ezequiel Hernandez-Balades;Joel Hernandez-Balades;Jonatan Schroeder;Kieran Gallagher;Linzi Xing;Lufei Liu;Mohab Hassan;Mohab Osama Ibrahim Moham Hassan;Mohammad Mahdavyfakhr;Mohammad Reza Yousefidarestani;Muchen He;Naga Raghavendra Koppisetti;Pramit Saha;Ryan Yang;Seyedrazieh Bayati;Shahbaz Askari;Yash Sardhara;Yuxuan Zhang;Zachary Rivard,67,63.656716418,18.218831615,94.0,12.0,18,0,4,3,10,7,6,8,3,5,3
UBCV,2019,W,ELEC,391,,201,Electrical Engineering Design Studio II,Francisco Paz;Franco Degioanni;Leanna Hogarth;Leo Stocco;Muchen He,120,72.283333333,16.711181449,100.0,28.0,1,4,31,13,5,10,7,5,4,8,32
UBCV,2020,W,ELEC,291,,201,Electrical Engineering Design Studio I,Ahmed Atef Ali;Jesus Calvino-Fraga;Mingyuan Du;Muchen He;Nourhan Bayasi;Rafiuzzaman Mohammad;Shenghang Luo;Xinlu Dai,100,80.06,9.238500906,100.0,33.0,2,0,1,2,2,1,2,22,43,19,6
UBCV,2020,W,ELEC,292,,201,Biomedical Engineering Design Studio,Ahmed Atef Ali;Jessica Hua;Jesus Calvino-Fraga;Mingyuan Du;Muchen He;Nourhan Bayasi;Rafiuzzaman Mohammad;Shenghang Luo;Xinlu Dai,14,81.214285714,6.482859903,91.0,71.0,0,0,0,0,0,1,3,0,6,2,2
UBCV,2020,W,ELEC,402,,101,Introduction to VLSI Systems,Muchen He;Omid Esmaeeli;Reza Molavi,41,76.414634146,10.770273,99.0,55.0,0,0,2,1,8,6,1,5,7,6,5
