Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCO,2014,W,NRSG,211,,002,Health and Healing III: Health Challenges/Healing Initiatives,Charlene Strumpel;Edith Irene Fensom;Norma Hilsmann,59,76.6440678,6.172136253,91.0,59.0,0,0,,,,9,15,16,8,7,,,,
UBCO,2014,W,NRSG,221,,001,Health and Healing IV: Health Challenges/Healing Initiatives,Charlene Strumpel;Jeannine Costigan;Norma Hilsmann,50,75.74,6.542825951,90.0,62.0,0,0,0,,,10,11,12,6,6,,,,
UBCO,2014,W,NRSG,221,,002,Health and Healing IV: Health Challenges/Healing Initiatives,Charlene Strumpel;Janis Wegerhoff;Lisa Moralejo;Norma Hilsmann,59,79.23728814,5.843767629,90.0,65.0,0,0,0,0,,4,11,9,22,10,,,,
UBCO,2015,W,NRSG,211,,002,Health and Healing III: Health Challenges/Healing Initiatives,Charlene Strumpel;Edith Irene Fensom;Norma Hilsmann,68,75.75,6.609299193,88.0,60.0,0,0,0,,,15,11,15,15,7,0,,,
UBCO,2015,W,NRSG,221,,002,Health and Healing IV: Health Challenges/Healing Initiatives,Bonny Taylor;Charlene Strumpel;Erin Bryant;Norma Hilsmann,68,74.5,5.540892756,85.0,61.0,0,0,0,,,15,19,14,13,1,0,,,
UBCO,2016,W,NRSG,210,,001,Pharmacology for Nursing I,Allison Kelley;Charlene Strumpel;Jenna Hunter;Linda Drew;Norma Hilsmann;Sheldon Ambler;Zoe Soon,56,82.75,5.834848288,94.0,63.0,0,0,0,1,1,0,4,6,19,21,4,,,
UBCO,2016,W,NRSG,210,,002,Pharmacology for Nursing I,Allison Kelley;Charlene Strumpel;Jenna Hunter;Norma Hilsmann;Sheldon Ambler,61,83.54098361,6.724516762,94.0,66.0,0,0,0,0,1,3,2,9,15,18,13,,,
UBCO,2016,W,NRSG,210,,003,Pharmacology for Nursing I,Charlene Strumpel;Jenna Hunter;Norma Hilsmann,64,82.359375,4.88069468,92.0,71.0,0,0,0,0,0,2,2,15,18,24,3,,,
UBCO,2016,W,NRSG,220,,001,Pharmacology for Nursing II,Charlene Strumpel;Jenna Hunter;Norma Hilsmann,59,78.86440678,6.182449094,92.0,63.0,0,0,0,2,0,5,10,16,17,7,2,,,
UBCO,2016,W,NRSG,220,,002,Pharmacology for Nursing II,Charlene Strumpel;Jenna Hunter;Norma Hilsmann,57,80.21052632,7.710699528,96.0,60.0,0,0,0,1,1,6,9,10,10,13,7,,,
UBCO,2016,W,NRSG,220,,003,Pharmacology for Nursing II,Charlene Strumpel;Jenna Hunter;Norma Hilsmann,62,76.41935484,7.159879995,90.0,56.0,0,0,1,2,4,6,14,13,14,7,1,,,
UBCO,2017,W,NRSG,210,,001,Pharmacology for Nursing I,Brenda Huber;Charlene Strumpel;Diana Monk;Helen Hamel;Laura Mercer;Leah Dawe;Linda Drew;Michelle Earl;Michelle Marie Earl;Norma Hilsmann;Sarah Kvist;Sheldon Ambler,62,79.564516129,7.858629939,94.0,62.0,0,0,0,3,2,5,9,7,18,14,4,,,
UBCO,2017,W,NRSG,210,,002,Pharmacology for Nursing I,Charlene Strumpel;Norma Hilsmann,62,82.806451613,5.880890726,96.0,63.0,0,0,0,1,0,1,1,14,22,14,9,,,
UBCO,2017,W,NRSG,210,,003,Pharmacology for Nursing I,Norma Hilsmann,34,84.117647059,5.881479436,95.0,71.0,0,0,0,0,0,1,2,5,9,11,6,,,
UBCO,2017,W,NRSG,220,,001,Pharmacology for Nursing II,Allison Kelley;Brenda Huber;Charlene Strumpel;Diana Monk;Laura Mercer;Leah Dawe;Norma Hilsmann;Rita Laven;Wan Chi Windsor,61,76.754098361,7.871162002,90.0,52.0,0,,,0,4,7,15,8,16,7,2,,,
UBCO,2017,W,NRSG,220,,002,Pharmacology for Nursing II,Norma Hilsmann,61,79.68852459,7.198474337,98.0,63.0,0,0,0,1,1,6,8,15,16,11,3,,,
UBCO,2017,W,NRSG,220,,003,Pharmacology for Nursing II,Norma Hilsmann,34,79.5,7.560864148,95.0,62.0,0,0,0,1,0,5,3,8,8,7,2,,,
UBCO,2018,W,NRSG,210,,001,Pharmacology for Nursing I,Amelia Chauvette;Brenda Huber;Caitlan Jean Stephens;Caitlan Stephens;Charlene Strumpel;Helen Hamel;Kay Roemer;Laura Mercer;Leah Dawe;Michelle Earl;Michelle Marie Earl;Norma Hilsmann;Sheldon Ambler;Vanessa Wiebe,66,81.742424242,9.43367227,94.0,24.0,1,0,0,0,0,2,8,9,23,13,10,,,
UBCO,2018,W,NRSG,210,,002,Pharmacology for Nursing I,Norma Hilsmann,69,85.666666667,5.766706336,95.0,68.0,0,0,0,0,0,2,2,4,16,27,18,,,
UBCO,2018,W,NRSG,220,,001,Pharmacology for Nursing II,Allison Kelley;Amielya Christina Lynn Short;Amielya Keast;Amielya Short;Brenda Huber;Carys Jones;Charlene Strumpel;Diana Monk;Heather Heitman;Heather Karen Heitman;Kay Roemer;Leah Dawe;Lori Hildebrandt;Norma Hilsmann;Rita Laven;Sheldon Ambler,76,83.25,7.392112914,95.0,63.0,0,0,0,2,2,2,6,7,17,25,15,,,
UBCO,2018,W,NRSG,220,,002,Pharmacology for Nursing II,Norma Hilsmann,60,81.85,7.396345868,96.0,61.0,0,0,0,1,0,4,7,9,17,11,11,,,
UBCO,2018,W,NRSG,301,,001,Nursing Lab Practice IV,Allison Kelley;Brenda Huber;Carys Jones;Courtney Hoffman;Diana Monk;Helen Hamel;Kennedy Jones;Laura Mercer;Liam Paulsen;Linda Drew;Lindsay Dawn Redl;Lindsay Redl;Madeline Tucker;Maggie Bannerman;Maggie Weninger;Norma Hilsmann;Rita Laven;Ryan Wilson;Victoria Schoen,71,83.126760563,4.455909647,93.0,73.0,0,0,0,0,0,0,4,11,27,24,5,,,
UBCO,2018,W,NRSG,302,,001,Nursing Lab Practice V,Allison Kelley;Bonny Taylor;Caitlan Jean Stephens;Caitlan Stephens;Diana Monk;Laura Mercer;Laura Tietze;Leah Dawe;Linda Drew;Lindsay Dawn Redl;Lindsay Kennedy;Lindsay Redl;Maggie Bannerman;Maggie Weninger;Mallory Alcock;Melanie Willson;Norma Hilsmann;Ryan Wilson;Sarah Tucker;Vanessa Wiebe,72,85.416666667,5.128627195,95.0,59.0,0,0,,,,,0,3,25,30,13,,,
UBCO,2018,W,NRSG,302,,002,Nursing Lab Practice V,Allison Kelley;Bonny Taylor;Caitlan Jean Stephens;Caitlan Stephens;Colleen Dumanoir;Diana Monk;Laura Mercer;Laura Tietze;Leah Dawe;Linda Drew;Lindsay Dawn Redl;Lindsay Kennedy;Lindsay Redl;Lisa Moralejo;Madeline Tucker;Maggie Bannerman;Maggie Weninger;Mallory Alcock;Melanie Willson;Morgan Straza;Norma Hilsmann;Ryan Wilson;Vanessa Wiebe,71,86.225352113,4.253392539,94.0,75.0,0,0,0,0,0,0,1,5,16,30,19,,,
UBCO,2018,W,NRSG,326,,001,Health & Healing IV,Allison Kelley;Carys Jones;Diana Monk;Helen Hamel;Laura Mercer;Lindsay Dawn Redl;Lindsay Redl;Madeline Tucker;Maggie Bannerman;Maggie Weninger;Norma Hilsmann;Rita Laven;Ryan Wilson,71,82.746478873,5.582417064,96.0,71.0,0,0,0,0,0,1,10,9,23,23,5,,,
UBCO,2018,W,NRSG,327,,001,Health & Healing V,Allison Kelley;Bonny Taylor;Caitlan Jean Stephens;Caitlan Stephens;Diana Monk;Laura Tietze;Linda Drew;Lindsay Kennedy;Lindsay Redl;Madeline Tucker;Maggie Bannerman;Maggie Weninger;Mallory Alcock;Norma Hilsmann;Ryan Wilson,70,87.357142857,4.124988236,96.0,76.0,0,0,0,0,0,0,0,3,13,29,25,,,
UBCO,2018,W,NRSG,327,,002,Health & Healing V,Allison Kelley;Bonny Taylor;Caitlan Jean Stephens;Caitlan Stephens;Diana Monk;Laura Tietze;Linda Drew;Lindsay Kennedy;Lindsay Redl;Madeline Tucker;Maggie Bannerman;Maggie Weninger;Mallory Alcock;Norma Hilsmann;Ryan Wilson,71,86.253521127,4.387379009,93.0,74.0,0,0,0,0,0,0,2,4,16,31,18,,,
