Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCO,2018,W,COSC,341,,001,Human Computer Interaction,Billy Spelchan;Mohammad Khalad Hasan;Shima Amirsadri,100,85.97,8.849419316,99.0,63.0,0,0,0,1,3,8,2,9,12,16,49,,,
UBCO,2018,W,DATA,533,,101,Collaborative Software Development,Matthew Fritter;Mohammad Khalad Hasan,28,93.321428571,4.06478619,100.0,86.0,0,0,0,0,0,0,0,0,0,8,20,,,
UBCO,2018,W,DATA,541,,001,Scripting and Reporting,Matthew Fritter;Matthew S Fritter;Mohammad (Khalad) Hasan;Mohammad Khalad Hasan,28,90.321428571,5.597972989,98.0,74.0,0,0,0,0,0,0,1,0,3,7,17,,,
UBCO,2018,W,DATA,589,,101,Special Topic,Jason Loeppky;Matthew Fritter;Matthew S Fritter;Mohammad (Khalad) Hasan;Mohammad Khalad Hasan,28,88.571428571,6.268253767,98.0,76.0,0,0,0,0,0,0,0,2,7,5,14,,,
UBCO,2019,W,COSC,222,,001,Data Structures,Biswapriyo Chakrabarty;Mohammad Khalad Hasan;Pinku Nath;Zil Huma,142,76.211267606,13.496955783,98.0,1.0,4,3,2,10,14,18,13,11,24,20,23,,,
UBCO,2019,W,COSC,341,,001,Human Computer Interaction,Ayazhan Akhmet;Billy Spelchan;John Graham-Knight;Mohammad Hadi;Mohammad Khalad Hasan;Rishab Sharma;Trevor Richard;Zil Huma,101,85.217821782,9.188693009,96.0,56.0,0,0,4,0,2,3,5,7,14,26,40,,,
UBCO,2019,W,COSC,541,,001,Advanced Human Computer Interaction,Mohammad Khalad Hasan,6,87.333333333,5.163977795,93.0,82.0,0,0,0,0,0,0,0,0,3,0,3,,,
UBCO,2019,W,DATA,533,,101,Collaborative Software Development,Jeff Bulmer;Mohammad Khalad Hasan,35,89.685714286,6.206123298,99.0,71.0,0,0,0,0,0,1,0,1,4,10,19,,,
UBCO,2019,W,DATA,541,,001,Scripting and Reporting,Jeff Bulmer;Mohammad Khalad Hasan,35,90.2,5.587801841,98.0,72.0,0,0,0,0,0,0,1,0,4,6,24,,,
UBCO,2019,W,DATA,589,,101,Special Topic,Jeff Bulmer;Mohammad Khalad Hasan,35,86.4,8.451244252,98.0,68.0,0,0,0,0,0,3,3,1,5,7,16,,,
