Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2014,W,FRE,340,,001,International Agricultural Development,Christopher Bennett;Sean Holowaychuk;Sean Louis Holowaychuk;Shristee Rahman,67,82.68656716,6.68151896,97.0,70.0,0,0,0,0,0,2,5,22,10,19,9
UBCV,2014,W,LFS,252,,002,"Land, Food, and Community: Quantitative Data Analysis",Carol Mcausland;Gabrielle Menard;Katarina Neufeld;Sean Holowaychuk;Sean Louis Holowaychuk;Suvaporn Phasuk,194,71.21649485,12.79023819,96.0,18.0,11,8,16,13,21,25,20,24,29,17,10
UBCV,2015,S,LFS,302,B,921,International Field Studies,Christopher Bennett;Lei Bian;Sean Holowaychuk;Sean Louis Holowaychuk,19,83.84210526,4.947088458,92.0,73.0,0,0,0,0,0,0,,,7,7,
UBCV,2015,W,FRE,306,,001,Introduction to Global Food Markets,Abera Birhanu Demeke;Richard Barichello;Sean Holowaychuk;Sean Louis Holowaychuk,106,76.20754717,6.274236028,92.0,55.0,0,0,,,5,16,26,23,26,7,
UBCV,2015,W,FRE,340,,001,International Agricultural Development,Abera Birhanu Demeke;Christopher Bennett;Sean Holowaychuk;Sean Louis Holowaychuk,64,83.0625,6.872708853,93.0,63.0,0,0,0,,,,6,6,16,20,13
UBCV,2015,W,FRE,490,,001,Current Issues in Food and Resource Economics,Christopher Bennett;Sean Holowaychuk;Sean Louis Holowaychuk,28,79.285714286,7.830884453,91.0,64.0,0,0,0,0,,,,,5,6,
UBCV,2015,W,LFS,252,,002,"Land, Food, and Community: Quantitative Data Analysis",Gabrielle Menard;Lucia Amendola Saavedra;Sarah Jane Riddell;Sarah Riddell;Sean Holowaychuk;Sean Louis Holowaychuk;Suvaporn Phasuk;Zeng Zhu,164,76.804878049,11.869886654,98.0,37.0,5,,,9,16,13,14,30,27,23,22
UBCV,2016,W,FRE,340,,001,International Agricultural Development,Sarah Riddell;Sean Holowaychuk;Sean Louis Holowaychuk,63,78.96825397,7.313196764,95.0,68.0,0,0,0,0,0,15,6,6,20,10,6
UBCV,2016,W,FRE,420,,001,The Economics of International Trade and the Environment,Douglas Euper;Sean Holowaychuk;Sean Louis Holowaychuk;Sumeet Gulati,35,81.17142857,5.643766547,91.0,72.0,0,0,0,0,0,0,7,4,13,7,4
UBCV,2016,W,FRE,490,,001,Current Issues in Food and Resource Economics,Pacific Vuningoma;Sean Holowaychuk;Sean Louis Holowaychuk,25,78.84,9.813596011,94.0,60.0,0,0,0,2,3,1,1,3,8,2,5
UBCV,2016,W,FRE,541,,001,Project Monitoring and Evaluation in International Development,Christopher Bennett;Sean Holowaychuk;Sean Louis Holowaychuk,18,81.22222222,3.919116881,87.0,73.0,0,0,0,0,0,0,1,4,8,5,0
UBCV,2017,S,LFS,302,B,921,International Field Studies,Christopher Bennett;David Ontaneda;David Rodrigo Ontaneda;Haokun Lu;Sean Holowaychuk;Sean Louis Holowaychuk;Shuai Bai,15,83.133333333,3.997618339,90.0,74.0,0,0,0,0,0,0,1,1,7,5,1
UBCV,2017,W,FRE,340,,001,International Agricultural Development,Adebusola Oyenuga;Jun Obayashi;Jun Paul Obayashi;Sean Holowaychuk;Sean Louis Holowaychuk,76,78.815789474,7.078060989,94.0,50.0,0,1,0,0,3,4,14,11,29,9,5
UBCV,2017,W,FRE,490,,001,Current Issues in Food and Resource Economics,Jun Obayashi;Jun Paul Obayashi;Sean Holowaychuk;Sean Louis Holowaychuk,30,80.2,6.161056784,91.0,64.0,0,0,0,0,2,0,2,7,14,2,3
UBCV,2017,W,FRE,541,,001,Project Monitoring and Evaluation in International Development,Sean Holowaychuk;Sean Louis Holowaychuk,13,78.153846154,7.104530876,92.0,66.0,0,0,0,0,1,2,1,2,5,1,1
UBCV,2018,S,LFS,302,B,921,International Field Studies,Chao Zhang;Christopher Bennett;Jennifer Thomson;Sean Holowaychuk;Sean Louis Holowaychuk,20,83.45,5.520059115,92.0,72.0,0,0,0,0,0,0,1,3,8,4,4
UBCV,2018,W,FRE,340,,001,International Agricultural Development,Ely Charles Weisbrot;Ely Weisbrot;Jonathan Reich;Sean Holowaychuk;Sean Louis Holowaychuk,56,74.678571429,8.926176302,94.0,52.0,0,1,1,1,9,6,10,7,11,8,2
UBCV,2018,W,FRE,490,,001,Current Issues in Food and Resource Economics,Hanyu Wang;Sean Holowaychuk;Sean Louis Holowaychuk,38,79.368421053,8.290082165,90.0,58.0,0,0,1,2,1,1,4,6,10,9,4
UBCV,2019,S,LFS,302,B,921,International Field Studies,Sean Holowaychuk;Sean Louis Holowaychuk,26,80.846153846,4.277310442,86.0,69.0,0,0,0,0,0,1,2,4,11,8,0
UBCV,2019,W,FRE,340,,001,International Agricultural Development,Helen Emila Garbiec;Helen Garbiec;Sean Holowaychuk;Sean Louis Holowaychuk,49,76.306122449,8.713505039,90.0,55.0,0,0,2,1,4,6,9,7,9,7,4
UBCV,2019,W,FRE,490,,001,Current Issues in Food and Resource Economics,Helen Emila Garbiec;Helen Garbiec;Sean Holowaychuk;Sean Louis Holowaychuk,25,78.8,7.029698903,93.0,62.0,0,0,0,1,0,3,2,6,6,6,1
UBCV,2020,S,LFS,302,D,001,International Field Studies,Christopher Bennett;Sean Holowaychuk;Sean Louis Holowaychuk,28,81.285714286,7.158818146,92.0,70.0,0,0,0,0,0,3,3,7,4,5,6
UBCV,2020,W,FRE,340,,001,International Agricultural Development,Erika Luna Perez;Helen Garbiec;Isaac Jonas;Sean Holowaychuk;Sean Louis Holowaychuk,31,80.806451613,9.285900979,95.0,60.0,0,0,0,2,0,1,6,3,8,4,7
UBCV,2020,W,FRE,340,,002,International Agricultural Development,Isaac Jonas;Sean Holowaychuk;Sean Louis Holowaychuk,19,79.842105263,8.301694324,91.0,64.0,0,0,0,0,2,2,0,1,9,1,4
UBCV,2020,W,FRE,490,,001,Current Issues in Food and Resource Economics,Helen Garbiec;Isaac Jonas;Mark Liew;Sean Holowaychuk;Sean Louis Holowaychuk,28,78.321428571,8.133395134,91.0,63.0,0,0,0,1,3,1,4,4,7,5,3
UBCV,2020,W,FRE,490,,002,Current Issues in Food and Resource Economics,Frederik Noack;Isaac Jonas;Sean Holowaychuk;Sean Louis Holowaychuk,11,78.545454545,8.652902823,91.0,65.0,0,0,0,0,2,0,1,3,2,1,2
