Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCO,2014,W,ENGL,114,,101,Studies in Composition: Aboriginal Perspectives,Allison Hargreaves,27,67.92592593,19.28715381,87.0,0.0,,,,,7,,,,7,,0,,,
UBCO,2014,W,ENGL,234,,001,Foundations: Indigenous Literature,Allison Hargreaves,15,78.26666667,6.295879227,88.0,69.0,0,0,0,0,0,,,,5,,0,,,
UBCO,2014,W,ENGL,473,,001,Studies in Indigenous Literature and Criticism,Allison Hargreaves,25,81.88,2.712931993,87.0,77.0,0,0,0,0,0,0,0,5,15,5,0,,,
UBCO,2014,W,ENGL,495,E,001,Directed Studies,Allison Hargreaves,5,84.6,2.073644135,87.0,82.0,0,0,0,0,0,0,0,0,,,0,,,
UBCO,2015,W,ENGL,114,,101,Studies in Composition: Aboriginal Perspectives,Allison Hargreaves,21,64.19047619,16.451805517,90.0,20.0,,,,,,,,,,,,,,
UBCO,2015,W,ENGL,234,,001,Foundations: Indigenous Literature,Allison Hargreaves,18,76.611111111,6.861134265,82.0,51.0,0,,,,,,,8,7,0,0,,,
UBCO,2015,W,ENGL,385,,001,"Settler Studies, Literature, and Culture",Allison Hargreaves,39,76.641025641,14.156060966,87.0,0.0,,,,,,,8,9,13,6,0,,,
UBCO,2015,W,ENGL,387,,101,Indigenous Literature: Intellectual Traditions,Allison Hargreaves,43,77.953488372,10.697025595,87.0,38.0,,,,,,,6,10,11,13,0,,,
UBCO,2016,W,ENGL,114,,101,Studies in Composition: Aboriginal Perspectives,Allison Hargreaves,24,68.83333333,20.74203182,84.0,0.0,2,0,0,1,2,3,6,3,7,0,0,,,
UBCO,2016,W,ENGL,234,,001,Foundations: Indigenous Literature,Allison Hargreaves,17,72.82352941,12.98670134,86.0,36.0,1,1,1,0,0,1,4,2,5,2,0,,,
UBCO,2016,W,ENGL,387,,101,Indigenous Literature: Intellectual Traditions,Allison Hargreaves,25,76.96,10.02696365,90.0,39.0,1,0,1,0,0,0,3,6,12,1,1,,,
UBCO,2016,W,ENGL,473,,001,Studies in Indigenous Literature and Criticism,Allison Hargreaves,23,79.30434783,5.312376481,86.0,60.0,0,0,0,1,0,0,3,3,13,3,0,,,
UBCO,2018,W,CULT,250,,001,Foundations: Indigenous Literature,Allison Hargreaves,6,79.5,6.503845017,88.0,70.0,0,0,0,0,0,1,1,0,3,1,0,,,
UBCO,2018,W,CULT,351,,101,"Settler Studies, Literature, and Culture",Allison Hargreaves,12,74.083333333,12.738333938,88.0,52.0,0,1,2,0,0,0,2,1,4,2,0,,,
UBCO,2018,W,CULT,450,,001,Studies in Indigenous Literature and Criticism,Allison Hargreaves,6,80.333333333,3.614784456,84.0,74.0,0,0,0,0,0,0,1,1,4,0,0,,,
UBCO,2018,W,ENGL,114,,101,Studies in Composition: Aboriginal Perspectives,Allison Hargreaves,32,69.6875,9.822415116,82.0,51.0,0,4,3,0,2,5,8,5,5,0,0,,,
UBCO,2018,W,ENGL,234,,001,Foundations: Indigenous Literature,Allison Hargreaves,14,77.785714286,4.933068501,85.0,70.0,0,0,0,0,0,2,3,3,4,2,0,,,
UBCO,2018,W,ENGL,385,,001,"Settler Studies, Literature, and Culture",Allison Hargreaves,27,80.111111111,6.692897115,87.0,52.0,0,1,0,0,0,0,2,7,11,6,0,,,
UBCO,2018,W,ENGL,473,,001,Studies in Indigenous Literature and Criticism,Allison Hargreaves,11,82.818181818,2.676497032,87.0,78.0,0,0,0,0,0,0,0,1,7,3,0,,,
UBCO,2019,W,CULT,250,,001,Foundations: Indigenous Literature,Allison Hargreaves,17,74.0,16.893045907,87.0,18.0,1,1,0,0,0,1,3,3,3,5,0,,,
UBCO,2019,W,CULT,350,,001,Indigenous Literature: Intellectual Traditions,Allison Hargreaves,15,75.666666667,10.991338581,85.0,49.0,1,1,0,0,0,0,2,3,6,2,0,,,
UBCO,2019,W,ENGL,234,,001,Foundations: Indigenous Literature,Allison Hargreaves,10,72.7,10.274564062,85.0,51.0,0,1,0,1,0,1,2,3,1,1,0,,,
UBCO,2019,W,ENGL,387,,001,Indigenous Literature: Intellectual Traditions,Allison Hargreaves,25,81.84,3.44818793,89.0,73.0,0,0,0,0,0,0,1,4,14,6,0,,,
UBCO,2021,W,CULT,250,,101,Foundations: Indigenous Literature,Allison Hargreaves,10,68.9,21.855332428,89.0,16.0,1,1,0,2,0,0,0,0,5,1,0,,,
UBCO,2021,W,CULT,351,,001,"Settler Studies, Literature, and Culture",Allison Hargreaves,9,85.444444444,2.788866755,90.0,81.0,0,0,0,0,0,0,0,0,2,6,1,,,
UBCO,2021,W,CULT,450,,001,Studies in Indigenous Literature and Criticism,Allison Hargreaves,6,87.833333333,3.710345896,93.0,82.0,0,0,0,0,0,0,0,0,1,3,2,,,
UBCO,2021,W,ENGL,154,,001,Indigenous Narrative,Allison Hargreaves;Jessica Beaudin,29,77.034482759,8.906188694,90.0,51.0,0,2,0,0,1,0,7,5,8,5,1,,,
UBCO,2021,W,ENGL,234,,101,Foundations: Indigenous Literature,Allison Hargreaves;Jessica Beaudin,23,68.826086957,23.327027192,88.0,0.0,3,0,0,0,2,3,3,4,4,4,0,,,
UBCO,2021,W,ENGL,385,,001,"Settler Studies, Literature, and Culture",Allison Hargreaves,12,83.666666667,2.309401077,88.0,81.0,0,0,0,0,0,0,0,0,8,4,0,,,
UBCO,2021,W,ENGL,473,,001,Studies in Indigenous Literature and Criticism,Allison Hargreaves,15,81.333333333,6.090586022,89.0,63.0,0,0,0,1,0,0,1,0,8,5,0,,,
UBCO,2021,W,CULT,250,,101,Foundations: Indigenous Literature,Allison Hargreaves,10,68.9,,89.0,16.0,,,,,,,,,,,,80.5,81.0,62.3
UBCO,2021,W,CULT,351,,001,"Settler Studies, Literature, and Culture",Allison Hargreaves,9,85.4,,90.0,81.0,,,,,,,,,,6,,85.0,87.0,85.0
