Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCO,2015,W,HIST,381,B,001,Special Topics in Economic History,Catherine Higgs,20,65.2,20.872041234,89.0,0.0,,,,,,,5,,,,0,,,
UBCO,2016,W,HIST,317,,001,History of Southern Africa,Catherine Higgs,23,69.43478261,17.42992747,86.0,0.0,2,0,0,1,4,3,3,6,3,1,0,,,
UBCO,2017,W,HIST,461,B,101,Topics in Urban History,Catherine Higgs,9,68.888888889,26.56334149,87.0,0.0,1,0,0,0,0,2,2,1,1,2,0,,,
UBCO,2018,W,HIST,381,E,101,Special Topics in Economic History,Catherine Higgs,19,68.052631579,18.608461887,90.0,5.0,2,0,1,0,1,7,2,2,2,1,1,,,
UBCO,2020,W,HIST,317,,001,History of Southern Africa,Catherine Higgs,32,79.90625,15.633626651,96.0,14.0,1,0,0,2,1,2,3,4,3,8,8,,,
UBCO,2021,S,HIST,317,,001,History of Southern Africa,Catherine Higgs,17,69.235294118,19.132855941,91.0,3.0,1,0,0,1,4,4,2,2,0,2,1,,,
UBCO,2021,W,HIST,381,E,101,Special Topics in Economic History,Catherine Higgs,14,78.5,10.631954737,94.0,52.0,0,1,0,0,1,1,2,1,3,3,2,,,
UBCO,2021,S,HIST,317,,001,History of Southern Africa,Catherine Higgs,17,69.2,,91.0,3.0,,,,,,,,,,,,70.0,79.0,66.0
UBCO,2021,W,HIST,381,E,101,Special Topics in Economic History,Catherine Higgs,14,78.5,,94.0,52.0,,,,,,,,,,,,80.0,85.0,74.3
UBCO,2022,S,HIST,380,,001,"Digital Archives, Cultural Heritage, and Public History",Catherine Higgs,8,86.5,,95.0,76.0,0,0,0,0,0,0,0,2,1,2,3,89.0,91.3,81.5
UBCO,2022,W,HIST,145,,001,Contemporary World History,Catherine Higgs,59,76.2,,90.0,30.0,2,1,1,2,0,6,9,12,18,7,1,79.0,82.5,73.0
UBCO,2022,W,HIST,317,,001,History of Southern Africa,Catherine Higgs,28,76.3,,96.0,51.0,0,2,1,2,0,6,2,3,4,2,6,77.0,86.3,70.0
UBCO,2022,W,HIST,494,,101,Decolonization and Africa,Catherine Higgs,25,78.5,,90.0,56.0,0,0,1,1,0,5,1,6,2,6,3,79.0,87.0,71.0
UBCO,2023,S,HIST,380,,001,"Digital Archives, Cultural Heritage, and Public History",Catherine Higgs,16,84.0,,91.0,55.0,0,0,1,0,0,0,0,1,4,5,5,86.0,90.0,82.5
UBCO,2023,W,HIST,145,,101,Contemporary World History,Catherine Higgs,90,82.34,,97.0,7.0,2,0,1,2,2,7,3,5,12,22,30,87.0,91.0,78.5
UBCO,2023,W,HIST,317,,001,History of Southern Africa,Catherine Higgs,25,76.04,,91.0,54.0,0,1,1,0,3,3,4,1,2,7,1,75.0,87.5,69.0
UBCO,2023,W,HIST,385,,001,China and Europe in Africa since 1900,Catherine Higgs,27,70.27,,97.0,9.0,2,3,1,1,1,5,2,3,3,2,3,72.5,81.0,63.0
