Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2015,W,ELEC,341,,101,Systems and Control,Anahita Shojaei Hashemi;Leo Stocco;Mahdi Yousefi;Tian Zhang,116,65.931034483,16.158306055,99.0,14.0,13,16,9,9,7,12,12,12,12,8,6
UBCV,2015,W,ELEC,422,,201,Biosignals and Systems,Anahita Shojaei Hashemi;Zhen Wang,19,72.368421053,13.796982465,92.0,42.0,,,,,,,,,,,
UBCV,2016,W,ELEC,341,,101,Systems and Control,Anahita Shojaei Hashemi;Farah Deeba;Leo Stocco;Mahdi Yousefi,96,70.57291667,18.15126198,99.0,6.0,9,8,4,4,10,6,12,10,7,9,17
UBCV,2016,W,ELEC,341,,201,Systems and Control,Anahita Shojaei Hashemi;Barbara Monserrat Ramos Macias;Barbara Ramos Macias;Edmond Cretu;Hamid Moradi Kashkouli;Te Zhao,114,74.51754386,18.09572993,99.0,5.0,14,5,2,2,7,6,15,13,11,7,32
UBCV,2017,W,ELEC,341,,101,Systems and Control,Anahita Shojaei Hashemi;Hamid Moradi Kashkouli;Leo Stocco;Mahdi Yousefi,94,69.265957447,15.928722641,96.0,0.0,6,6,8,5,13,9,8,13,13,7,6
UBCV,2017,W,ELEC,341,,201,Systems and Control,Abdelmalik Aljalai;Anahita Shojaei Hashemi;Barbara Ramos Macias;Edmond Cretu,104,64.913461538,18.364227878,95.0,0.0,22,8,6,6,9,11,10,9,8,6,9
UBCV,2018,W,APSC,160,,203,Introduction to Computation in Engineering Design,Amir Hossein Refaee Afshar;Anahita Shojaei Hashemi;Animesh Sakorikar;Anindya Lal Roy;Anindya Roy;Cecilia Pacheco;Cristian Brazales Molina;Debasish Mohapatra;Debasish Ray Mohapatra;Dingqing Yang;Faramarz Jabbarvaziri;Hamed Valipour;Hendrik Blok;Himanshu Goyal;Jianzhe Lin;John Francisco;John Paul Bautista Francisco;Junbin Zhang;Kean Wah Wong;Meng Li;Mingyuan Du;Minzhi Liao;Mir Rayat Imtiaz Hossain;Mohammadhossein Jafari;Mohammed Suhail;Naga Raghavendra Koppisetti;Nima Saleh;Nusrat Mehajabin;Pramit Saha;Rubinderjit Singh Nagi;Ruochen Wen;Seyedrazieh Bayati;Shareen Mahmud;Tarang Mahapatra;Venkata Praneeth Srungarapu;Yuxuan Zhang;Zachary Rivard,194,73.711340206,16.649672086,100.0,15.0,21,4,9,16,10,13,16,17,29,27,32
UBCV,2018,W,APSC,160,,204,Introduction to Computation in Engineering Design,Amir Hossein Refaee Afshar;Anahita Shojaei Hashemi;Animesh Sakorikar;Anindya Lal Roy;Anindya Roy;Cecilia Pacheco;Cristian Brazales Molina;Debasish Mohapatra;Debasish Ray Mohapatra;Dingqing Yang;Faramarz Jabbarvaziri;Hamed Valipour;Himanshu Goyal;Jianzhe Lin;John Francisco;John Paul Bautista Francisco;Jonatan Schroeder;Junbin Zhang;Kean Wah Wong;Meng Li;Mingyuan Du;Minzhi Liao;Mir Rayat Imtiaz Hossain;Mohammadhossein Jafari;Mohammed Suhail;Naga Raghavendra Koppisetti;Nima Saleh;Pramit Saha;Rubinderjit Singh Nagi;Ruochen Wen;Seyedrazieh Bayati;Shareen Mahmud;Tarang Mahapatra;Venkata Praneeth Srungarapu;Yuxuan Zhang;Zachary Rivard,168,73.279761905,16.773919589,97.0,0.0,18,5,11,9,14,15,11,10,22,18,35
UBCV,2018,W,ELEC,221,,101,Signals and Systems,Abdelmalik Aljalai;Anahita Shojaei Hashemi;Jashanjot Kaur;Joel Hernandez-Balades;Joseph Yan;Mohammad Arafat Hussain;Paul Lusina,158,71.35443038,15.228650483,96.0,6.0,14,6,8,13,15,22,12,9,25,13,21
UBCV,2018,W,ELEC,221,,201,Signals and Systems,Abdelmalik Aljalai;Alireza Asoodeh;Anahita Shojaei Hashemi;Joel Hernandez-Balades;Joseph Yan;Lazar Atanackovic;Mostafa Darabi,217,64.142857143,19.314474929,100.0,0.0,34,25,21,20,16,21,22,18,11,10,19
