Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2013,W,BIOC,303,,001,MOLECULAR BIOC,"Brownsey, Roger;Duong Van Hoa, Franck;Mayor, Thibault;Numata, Masayuki",121,75.92,10.58,92,40,117,2,2,0,0,0,0,0,0,2,2,4,2,7,8,11,17,14,28,20,6,,,
UBC,2014,W,BIOC,303,,001,MOLECULAR BIOC,"Brownsey, Roger;Duong Van Hoa, Franck;Mayor, Thibault;Numata, Masayuki",106,74.54,11.46,95,31,101,3,2,0,0,0,0,0,1,2,3,4,4,5,7,13,16,14,18,13,7,,,
UBC,2015,W,BIOC,303,,001,MOLECULAR BIOC,"Brownsey, Roger;Duong Van Hoa, Franck;MacGillivray, Ross;Numata, Masayuki",123,75.71,10.94,95,26,119,3,1,0,0,0,0,1,0,2,3,4,1,7,8,9,17,16,32,20,5,,,
UBC,2015,W,BIOC,509,,101,MEMBRANE STR&FNC,"Cullis, Pieter;Duong Van Hoa, Franck;Molday, Robert",9,90.33,2.5,94,86,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,,,
UBC,2016,W,BIOC,303,,001,MOLECULAR BIOC,"Duong Van Hoa, Franck;MacGillivray, Ross;Mayor, Thibault;Numata, Masayuki",98,77.38,10.92,93,27,95,1,2,0,0,0,0,1,0,0,1,0,4,6,6,9,9,17,14,19,11,,,
UBC,2017,W,BIOC,303,,001,MOLECULAR BIOC,"Duong Van Hoa, Franck;Mayor, Thibault;Numata, Masayuki;Tokuriki, Nobuhiko",110,75.93,9.69,93,37,105,2,3,0,0,0,0,0,1,1,2,1,1,8,5,12,15,22,21,14,6,,,
UBC,2017,W,BIOC,509,,101,MEMBRANE STR&FNC,"Cullis, Pieter;Duong Van Hoa, Franck;Molday, Robert",9,88.89,1.83,91,86,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,,,
UBC,2018,W,BIOC,450,,001,MEMBRANE BIOC,"Duong Van Hoa, Franck;Molday, Robert;Nislow, Corey;Strynadka, Natalie;Van Petegem, Filip",40,80.88,8.31,94,57,40,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,3,7,13,9,4,,,
UBCV,2014,W,BIOC,303,,001,Molecular Biochemistry,Franck Duong Van Hoa;Masayuki Numata;Roger Brownsey;Thibault Mayor,104,74.53846154,11.46198705,95.0,31.0,,,,,,,,,,,,,,5,7,13,16,14,18,13,7,,,
UBCV,2015,W,BIOC,303,,001,Molecular Biochemistry,Franck Duong Van Hoa;Masayuki Numata;Roger Brownsey;Ross Macgillivray,122,75.713114754,10.944246013,95.0,26.0,,,,,,,,,,,,,,7,8,9,17,16,32,20,5,,,
