Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2020,W,SOCI,220,,201,Sociology of Indigenous Peoples,Kimberly Huyser;Nathan Vadeboncoeur;Prabhsharanbir Singh;Yi-Ching Lin,35,87.685714286,13.877131905,99.0,25.0,1,0,0,0,1,1,0,3,3,6,20,,,
UBCV,2020,W,SOCI,380,,101,Sociological Methods: Survey Research,Helen Pang;Kimberly Huyser,62,91.032258065,6.14568419,100.0,71.0,0,0,0,0,0,1,0,2,6,12,41,,,
UBCV,2020,W,SOCI,380,,202,Sociological Methods: Survey Research,Kimberly Huyser;Shucheng Yang,45,88.6,18.102486017,98.0,3.0,2,0,0,0,0,0,0,1,4,5,33,,,
UBCV,2021,W,SOCI,220,,101,Sociology of Indigenous Peoples,Amy Hanser;Kimberly Huyser;Miles Schaffrick;Morgan Mcculloch;Nathan Vadeboncoeur,144,88.708333333,9.767131265,100.0,33.0,2,1,1,2,0,2,0,4,12,33,87,,,
UBCV,2021,W,SOCI,380,,101,Sociological Methods: Survey Research,Kimberly Huyser;Pooja Ramachandran,86,90.418604651,9.697137378,99.0,41.0,1,0,1,1,1,0,1,2,7,12,60,,,
UBCV,2021,W,SOCI,220,,101,Sociology of Indigenous Peoples,Kimberly Huyser,144,88.7,,100.0,33.0,,,,,,,,,12,33,87,91.0,94.0,87.0
UBCV,2021,W,SOCI,380,,101,Sociological Methods: Survey Research,Kimberly Huyser,86,90.4,,99.0,41.0,,,,,,,,,7,12,60,94.0,96.0,87.3
UBCV,2022,W,SOCI,220,,201,Sociology of Indigenous Peoples,Kimberly Huyser,121,87.9,,98.0,0.0,6,0,0,0,2,1,1,3,3,11,94,94.0,96.0,91.0
UBCV,2022,W,SOCI,380,,101,Sociological Methods: Survey Research,Kimberly Huyser,87,94.2,,100.0,46.0,1,0,0,0,1,1,0,0,2,5,77,96.0,98.0,93.0
UBCV,2022,W,SOCI,495,D,101,Advanced Studies in Sociology,Kimberly Huyser,8,93.4,,100.0,82.0,0,0,0,0,0,0,0,0,2,0,6,95.5,100.0,89.0
UBCV,2023,W,SOCI,220,,201,Sociology of Indigenous Peoples,Kimberly Huyser,148,87.6,,97.0,11.0,4,0,0,0,0,2,1,8,10,32,89,90.0,93.0,87.0
UBCV,2023,W,SOCI,380,,203,Sociological Methods: Survey Research,Kimberly Huyser,86,88.7,,98.0,23.0,1,0,0,0,1,1,4,0,6,21,51,90.0,94.0,87.0
