Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2020,W,NURS,303,,001,Theoretical Perspectives in Nursing: People Living with Mental Health Challenges and Their Families,Caitlyn Cater;Dalbir Mann;Elisabeth Bailey;Elsie Tan;Emily Jenkins;Frances Affleck;Geertje Boschma;Nancy Mahy;Ranjit Kaur Dhari;Saima Hirani;Sheila Mary Mcburney;Sue Foster;Tatijana Dunat,112,91.741071429,2.830800784,97.0,84.0,0,0,0,0,0,0,0,0,1,25,86,,,
UBCV,2020,W,NURS,303,,002,Theoretical Perspectives in Nursing: People Living with Mental Health Challenges and Their Families,Caitlyn Cater;Elsie Tan;Emily Jenkins;Frances Affleck;Geertje Boschma;Nancy Mahy;Ranjit Kaur Dhari;Saima Hirani,61,90.868852459,2.777741348,96.0,83.0,0,0,0,0,0,0,0,0,2,16,43,,,
UBCV,2020,W,NURS,504,,001,Research and Evidence-Based Practice,Amanda Howard;Hrag Yacoubian;Saima Hirani,30,85.5,4.614445086,96.0,77.0,0,0,0,0,0,0,0,3,9,12,6,,,
UBCV,2021,W,NURS,303,,002,Theoretical Perspectives in Nursing: People Living with Mental Health Challenges and Their Families,Elsie Tan;Emily Jenkins;Geertje Boschma;Saima Hirani;Sara Vajihollahi,62,90.096774194,3.556152265,98.0,79.0,0,0,0,0,0,0,0,1,2,23,36,,,
UBCV,2021,W,NURS,504,,001,Research and Evidence-Based Practice,Saima Hirani,26,86.653846154,3.867219235,94.0,79.0,0,0,0,0,0,0,0,2,6,11,7,,,
UBCV,2021,W,NURS,303,,002,Theoretical Perspectives in Nursing: People Living with Mental Health Challenges and Their Families,Geertje Boschma;Saima Hirani;Elsie Tan,62,90.1,,98.0,79.0,,,,,,,,,,23,36,90.5,93.0,89.0
UBCV,2021,W,NURS,504,,001,Research and Evidence-Based Practice,Saima Hirani,26,86.7,,94.0,79.0,,,,,,,,,6,11,7,87.0,89.8,84.0
UBCV,2022,W,NURS,303,,001,Theoretical Perspectives in Nursing: People Living with Mental Health Challenges and Their Families,Geertje Boschma;Saima Hirani;Sheila Mary McBurney,60,90.6,,95.0,84.0,0,0,0,0,0,0,0,0,2,14,44,91.5,92.0,89.0
UBCV,2022,W,NURS,504,,001,Research and Evidence-Based Practice,Rubee Dev;Saima Hirani,23,86.3,,94.0,75.0,0,0,0,0,0,0,1,1,5,7,9,86.0,90.0,83.0
UBCV,2023,S,NURS,303,,941,Theoretical Perspectives in Nursing: People Living with Mental Health Challenges and Their Families,Saima Hirani;Nancy Mahy;Sheila Mary McBurney,72,87.4,,95.0,75.0,0,0,0,0,0,0,1,2,13,26,29,88.0,90.5,85.0
UBCV,2023,W,NURS,303,,001,Theoretical Perspectives in Nursing: People Living with Mental Health Challenges and Their Families,Elisabeth Bailey;Saima Hirani;Sheila Mary McBurney,73,88.04,,96.0,66.0,0,0,0,0,1,0,1,1,9,31,30,88.0,91.0,86.0
UBCV,2023,W,NURS,303,,002,Theoretical Perspectives in Nursing: People Living with Mental Health Challenges and Their Families,Saima Hirani;Sheila Mary McBurney,75,83.84,,97.0,67.0,0,0,0,0,1,2,5,8,24,21,13,84.0,88.0,80.25
UBCV,2023,W,NURS,504,,001,Research and Evidence-Based Practice,Saima Hirani,24,83.0,,91.0,65.0,0,0,0,0,1,0,1,3,8,6,5,83.0,87.5,80.0
