Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCO,2014,W,NRSG,317,,001,Health and Healing V: Complex Health Challenges/Healing Initiatives,Dennis Jasper;Natalie Matthews;Natalie Murdoch;Nicole De Bosch Kemper,59,82.66101695,4.547110373,91.0,72.0,0,0,0,0,0,0,5,10,22,20,2,,,
UBCO,2014,W,NRSG,317,,101,Health and Healing V: Complex Health Challenges/Healing Initiatives,Dennis Jasper;Natalie Matthews;Natalie Murdoch;Nicole De Bosch Kemper,64,83.625,4.053217417,91.0,74.0,0,0,0,0,0,0,2,6,31,20,5,,,
UBCO,2015,W,NRSG,313,,102,Relational Practice III: Connecting Across Difference,Dennis Jasper;Nicole De Bosch Kemper;Wendy Andrews,31,90.161290323,2.531096919,94.0,84.0,0,0,0,0,0,0,0,0,1,12,18,,,
UBCO,2015,W,NRSG,317,,001,Health and Healing V: Complex Health Challenges/Healing Initiatives,Dennis Jasper;Natalie Matthews;Natalie Murdoch;Nicole De Bosch Kemper;Wendy Andrews,65,84.569230769,3.745702666,92.0,71.0,0,0,0,0,0,,,,27,27,7,,,
UBCO,2015,W,NRSG,317,,101,Health and Healing V: Complex Health Challenges/Healing Initiatives,Cathrine Robinson;Dennis Jasper;Natalie Matthews;Natalie Murdoch;Nicole De Bosch Kemper;Wendy Andrews,61,85.409836066,3.644068464,91.0,71.0,0,0,0,0,0,,,,15,35,6,,,
UBCO,2016,S,NRSG,500,,001,Nursing Knowledge,Dennis Jasper;Donna Kurtz,19,88.57894737,4.298782637,97.0,81.0,0,0,0,0,0,0,0,0,3,10,6,,,
UBCO,2016,W,NRSG,229,,001,Mental Health,Ashley Mcken;Colleen Dumanoir;Dennis Jasper;Janelle Zerr;Lauren Airth;Maggie Weninger;Sandra Christine Balfour;Sarah Stevens,58,85.5,4.653804329,93.0,72.0,0,0,0,0,0,0,2,3,17,23,13,,,
UBCO,2016,W,NRSG,229,,002,Mental Health,Ashley Mcken;Colleen Dumanoir;Dennis Jasper;Janelle Zerr;Maggie Weninger;Sandra Christine Balfour;Sarah Stevens,59,82.91525424,5.905252296,91.0,64.0,0,0,0,0,3,0,4,3,24,23,2,,,
UBCO,2016,W,NRSG,317,,001,Health and Healing V: Complex Health Challenges/Healing Initiatives,Dennis Jasper;Natalie Matthews;Natalie Murdoch;Nicole De Bosch Kemper,72,82.94444444,4.411537016,93.0,73.0,0,0,0,0,0,0,7,7,32,21,5,,,
UBCO,2016,W,NRSG,317,,101,Health and Healing V: Complex Health Challenges/Healing Initiatives,Cathrine Robinson;Dennis Jasper;Natalie Matthews;Natalie Murdoch;Nicole De Bosch Kemper,73,84.2739726,3.267092974,90.0,75.0,0,0,0,0,0,0,1,7,29,34,2,,,
UBCO,2017,W,NRSG,229,,001,Mental Health,Ashley Mcken;Dennis Jasper;Lauren Airth;Sandra Christine Balfour;Sarah Stevens,61,87.852459016,4.672030485,96.0,72.0,0,0,0,0,0,0,2,1,6,28,24,,,
UBCO,2017,W,NRSG,229,,002,Mental Health,Ashley Mcken;Dennis Jasper;Sarah Stevens,65,89.323076923,4.316059011,96.0,72.0,0,0,0,0,0,0,1,1,5,20,38,,,
UBCO,2018,S,NRSG,427,,001,Advanced Mental Health,Dennis Jasper,17,88.823529412,2.242635005,93.0,84.0,0,0,0,0,0,0,0,0,1,11,5,,,
UBCO,2018,W,NRSG,229,,001,Mental Health,Dennis Jasper;Maggie Weninger;Sandra Christine Balfour,62,89.596774194,3.99778495,96.0,81.0,0,0,0,0,0,0,0,0,9,16,37,,,
UBCO,2018,W,NRSG,229,,002,Mental Health,Amanda Avery;Dennis Jasper;Sandra Christine Balfour,72,89.375,4.432395149,97.0,79.0,0,0,0,0,0,0,0,1,9,21,41,,,
UBCO,2019,S,NRSG,427,,001,Advanced Mental Health,Dennis Jasper;Lisa Moralejo,31,89.64516129,4.385950198,96.0,80.0,0,0,0,0,0,0,0,0,4,10,17,,,
UBCO,2019,W,NRSG,229,,001,Mental Health,Amanda Avery;Dennis Jasper;Janelle Zerr;Lauren Airth;Mary Spruston;Patricia Hart,67,87.358208955,3.699719451,94.0,77.0,0,0,0,0,0,0,0,3,8,34,22,,,
UBCO,2019,W,NRSG,229,,002,Mental Health,Dennis Jasper;Katie Del Buono;Lauren Airth;Patricia Hart;Tammy Mellas,55,93.181818182,2.822468772,99.0,86.0,0,0,0,0,0,0,0,0,0,6,49,,,
UBCO,2020,S,NRSG,427,,001,Advanced Mental Health,Dennis Jasper;Lisa Moralejo,26,91.807692308,4.890964983,100.0,81.0,0,0,0,0,0,0,0,0,2,7,17,,,
UBCO,2020,W,NRSG,229,,001,Mental Health,Cassandria Smith;Dennis Jasper;Janelle Zerr;Katie Del Buono;Kendra Mattila;Sandra Christine Balfour,68,91.294117647,3.218689932,97.0,83.0,0,0,0,0,0,0,0,0,1,19,48,,,
UBCO,2020,W,NRSG,229,,002,Mental Health,Cassandria Smith;Dennis Jasper;Katie Del Buono;Kendra Mattila;Sandra Christine Balfour,62,92.838709677,3.349546328,98.0,84.0,0,0,0,0,0,0,0,0,1,11,50,,,
UBCO,2021,S,NRSG,427,,001,Advanced Mental Health,Dennis Jasper;Lindsay Kennedy;Lisa Moralejo,32,94.8125,3.622844187,100.0,88.0,0,0,0,0,0,0,0,0,0,3,29,,,
UBCO,2021,W,NRSG,229,,001,Mental Health in Nursing,Cassandria Smith;Dennis Jasper;Janelle Nielsen;Kendra Mattila;Lisa Moralejo;Mary Cabaluna,68,89.779411765,4.117112407,97.0,81.0,0,0,0,0,0,0,0,0,11,18,39,,,
UBCO,2021,W,NRSG,229,,002,Mental Health in Nursing,Cassandria Smith;Dennis Jasper;Janelle Nielsen;Kendra Mattila;Lisa Moralejo;Mary Cabaluna,68,90.514705882,4.275904887,99.0,77.0,0,0,0,0,0,0,0,2,2,19,45,,,
UBCO,2021,S,NRSG,427,,001,Advanced Mental Health,Dennis Jasper;Lindsay Kennedy;Lisa Moralejo,32,94.8,,100.0,88.0,,,,,,,,,,,29,95.0,97.3,92.8
UBCO,2021,W,NRSG,229,,001,Mental Health in Nursing,Dennis Jasper;Kendra Mattila;Lisa Moralejo;Janelle Nielsen;Cassandria Smith,68,89.8,,97.0,81.0,0,0,0,0,0,0,0,0,11,18,39,91.0,93.0,86.0
UBCO,2021,W,NRSG,229,,002,Mental Health in Nursing,Dennis Jasper;Kendra Mattila;Lisa Moralejo;Janelle Nielsen;Cassandria Smith,68,90.5,,99.0,77.0,,,,,,,,,,19,45,91.0,93.3,88.0
UBCO,2022,S,NRSG,427,,001,Advanced Mental Health,Dennis Jasper;Lindsay Kennedy,23,92.8,,98.0,82.0,0,0,0,0,0,0,0,0,1,3,19,94.0,95.5,92.0
UBCO,2022,W,NRSG,229,,001,Mental Health in Nursing,Sandra Christine Balfour;Katie del Buono;Christie Marie Hamilton;Dennis Jasper;Kendra Mattila,71,86.9,,97.0,67.0,0,0,0,0,1,0,1,6,16,19,28,88.0,91.0,83.0
UBCO,2022,W,NRSG,229,,002,Mental Health in Nursing,Sandra Christine Balfour;Katie del Buono;Christie Marie Hamilton;Dennis Jasper;Kendra Mattila,75,88.8,,98.0,73.0,0,0,0,0,0,0,2,3,9,22,39,90.0,93.0,86.0
UBCO,2023,S,NRSG,427,,001,Advanced Mental Health,Dennis Jasper;Lindsay Kennedy,18,89.78,,99.0,79.0,0,0,0,0,0,0,0,1,3,3,11,91.0,93.75,85.5
