Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2019,W,APSC,160,,101,Introduction to Computation in Engineering Design,Adam Darcie;Adam Thomas Darcie;Ahijit Banerjee;Amir Ali Barkam;Anahita Shojaei Hashemi;Aniket Chakraborty;Animesh Sakorikar;Anindya Lal Roy;Anindya Roy;Anmol Bhatia;Cristian Brazales Molina;Danielle Montoya;Edwin Max Knorr;Ehsan Ghahremani;Faramarz Jabbarvaziri;Golara Javadi;Hongbae Park;Hongzhi Zhu;Jessie Wong;Joel Ezequiel Hernandez-Balades;Joel Hernandez-Balades;Kieran Gallagher;Linzi Xing;Lufei Liu;Mohab Hassan;Mohab Osama Ibrahim Moham Hassan;Mohammad Mahdavyfakhr;Mohammad Reza Yousefidarestani;Muchen He;Naga Raghavendra Koppisetti;Paul Davies;Pramit Saha;Ryan Yang;Seyedrazieh Bayati;Shahbaz Askari;Yash Sardhara;Yuxuan Zhang;Zachary Rivard,307,73.843648208,16.965602948,97.0,11.0,41,0,9,18,16,20,24,34,48,58,39
UBCV,2019,W,APSC,160,,102,Introduction to Computation in Engineering Design,Adam Darcie;Adam Thomas Darcie;Ahijit Banerjee;Amir Ali Barkam;Anahita Shojaei Hashemi;Aniket Chakraborty;Animesh Sakorikar;Anindya Lal Roy;Anindya Roy;Anmol Bhatia;Cristian Brazales Molina;Danielle Montoya;Edwin Max Knorr;Ehsan Ghahremani;Faramarz Jabbarvaziri;Golara Javadi;Hongbae Park;Hongzhi Zhu;Jessie Wong;Joel Ezequiel Hernandez-Balades;Joel Hernandez-Balades;Kieran Gallagher;Linzi Xing;Lufei Liu;Mohab Hassan;Mohab Osama Ibrahim Moham Hassan;Mohammad Mahdavyfakhr;Mohammad Reza Yousefidarestani;Muchen He;Naga Raghavendra Koppisetti;Paul Davies;Pramit Saha;Ryan Yang;Seyedrazieh Bayati;Shahbaz Askari;Yash Sardhara;Yuxuan Zhang;Zachary Rivard,257,75.038910506,15.442131251,98.0,8.0,28,1,6,4,19,22,28,30,43,38,38
UBCV,2019,W,APSC,160,,204,Introduction to Computation in Engineering Design,Adam Darcie;Adam Thomas Darcie;Amirhossein Omidvarpashesar;Anindya Lal Roy;Anindya Roy;Cristian Sorin Grecu;Debasish Mohapatra;Debasish Ray Mohapatra;Ehsan Ghahremani;Faramarz Jabbarvaziri;Farshid Agharebparast;Golara Javadi;Hongbae Park;Joel Ezequiel Hernandez-Balades;Joel Hernandez-Balades;Jonatan Schroeder;Michael Cao;Mohammad Reza Yousefidarestani;Mohammadhossein Jafari;Robyn Mcneil;Ryan Yang;Seyedrazieh Bayati,217,82.502304147,13.419211085,100.0,26.0,3,5,6,5,9,20,14,13,26,40,76
UBCV,2019,W,APSC,160,,VE1,Introduction to Computation in Engineering Design,Adam Darcie;Adam Thomas Darcie;Ahijit Banerjee;Amir Ali Barkam;Anahita Shojaei Hashemi;Animesh Sakorikar;Anindya Lal Roy;Anindya Roy;Anmol Bhatia;Cristian Brazales Molina;Cristian Sorin Grecu;Danielle Montoya;Ehsan Ghahremani;Faramarz Jabbarvaziri;Golara Javadi;Hongbae Park;Hongzhi Zhu;Jessie Wong;Joel Ezequiel Hernandez-Balades;Joel Hernandez-Balades;Jonatan Schroeder;Kieran Gallagher;Linzi Xing;Lufei Liu;Mohab Hassan;Mohab Osama Ibrahim Moham Hassan;Mohammad Mahdavyfakhr;Mohammad Reza Yousefidarestani;Muchen He;Naga Raghavendra Koppisetti;Pramit Saha;Ryan Yang;Seyedrazieh Bayati;Shahbaz Askari;Yash Sardhara;Yuxuan Zhang;Zachary Rivard,67,63.656716418,18.218831615,94.0,12.0,18,0,4,3,10,7,6,8,3,5,3
UBCV,2020,W,APSC,160,,202,Introduction to Computation in Engineering Design,Adriana Castro;Ahijit Banerjee;Amanda Lazar;Amirhossein Omidvarpashesar;Amy Liu;Anindya Roy;Anmol Bhatia;Arvin Tashakori;Dayoung Kim;Debasish Mohapatra;Emily Lukas;Faramarz Jabbarvaziri;Fengpeng Huang;Geoffrey Tien;Golara Javadi;Hamidreza Tohidypour;Hendrik Blok;Hiren Ajay Khurana;Hiren Khurana;Jason Bai;Jed Yeo;Joel Hernandez-Balades;Kaushik Kolla;Maia Henriksson-Ward;Mohammad Reza Yousefidarestani;Naga Raghavendra Koppisetti;Nusair Islam;Nusrat Mehajabin;Rabe Arshad;Robert Preston;Rubinderjit Singh Nagi;Ryan Kento Homsani;Seraj Aldin Sabbah;Shiven Shukla;Stephanie Quon;Surabhi Agarwal;Timothy Nguyen;Venkata Praneeth Srungarapu,251,82.12749004,13.516200697,99.0,0.0,5,3,6,3,7,16,14,25,41,41,90
UBCV,2020,W,APSC,160,,204,Introduction to Computation in Engineering Design,Adriana Castro;Ahijit Banerjee;Amanda Lazar;Amirhossein Omidvarpashesar;Amy Liu;Anindya Roy;Anmol Bhatia;Arvin Tashakori;Charles Zhang;Dayoung Kim;Debasish Mohapatra;Faramarz Jabbarvaziri;Fengpeng Huang;Golara Javadi;Hamidreza Tohidypour;Hendrik Blok;Hiren Ajay Khurana;Hiren Khurana;Jason Bai;Jed Yeo;Joel Hernandez-Balades;Kaushik Kolla;Maia Henriksson-Ward;Mohammad Reza Yousefidarestani;Naga Raghavendra Koppisetti;Nusair Islam;Rabe Arshad;Robert Preston;Rubinderjit Singh Nagi;Ryan Kento Homsani;Shiven Shukla;Stephanie Quon,166,78.837349398,16.19476317,98.0,3.0,11,2,3,4,4,7,12,21,29,26,47
UBCV,2020,W,EECE,571,T,206,Electrical Engineering Seminar and Special Problems,Bhushan Gopaluni;Golara Javadi;Matthew Yedlin,45,88.288888889,4.413935691,95.0,74.0,0,0,0,0,0,0,1,0,7,20,17
UBCV,2020,W,ELEC,471,,101,Medical Imaging,Golara Javadi;Robert Rohling,15,83.666666667,5.814595756,91.0,70.0,0,0,0,0,0,1,1,1,3,7,2
UBCV,2021,W,EECE,571,T,206,Electrical Engineering Seminar and Special Problems,Bhushan Gopaluni;Golara Javadi;Matthew Yedlin,49,90.367346939,2.497447677,97.0,85.0,0,0,0,0,0,0,0,0,0,17,32
UBCV,2021,W,ELEC,471,,101,Medical Imaging,Golara Javadi;Robert Rohling,11,81.636363636,5.16280403,93.0,74.0,0,0,0,0,0,0,1,3,4,2,1
