Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2020,W,BMEG,400,C,101,Topics in Biomedical Engineering,Myeong Jin Ju,13,72.230769231,13.217121763,90.0,55.0,0,0,2,2,2,1,0,1,2,1,2,,,
UBCV,2020,W,BMEG,591,C,101,Topics in Biomedical Engineering,Myeong Jin Ju,12,88.916666667,9.080031371,100.0,73.0,0,0,0,0,0,0,1,1,2,3,5,,,
UBCV,2021,W,BMEG,400,C,201,Topics in Biomedical Engineering,Jun Yong Song;Myeong Jin Ju,9,70.111111111,11.1629347,92.0,60.0,0,0,0,4,0,2,1,0,1,0,1,,,
UBCV,2021,W,BMEG,591,C,201,Topics in Biomedical Engineering,Myeong Jin Ju,7,82.285714286,11.08624201,95.0,64.0,0,0,0,0,1,0,1,0,2,0,3,,,
UBCV,2021,W,BMEG,400,C,201,Topics in Biomedical Engineering,Myeong Jin Ju,9,70.1,,92.0,60.0,,,,,,,,,,,,68.0,75.0,61.0
UBCV,2021,W,BMEG,591,C,201,Topics in Biomedical Engineering,Myeong Jin Ju,7,82.3,,95.0,64.0,,,,,,,,,,,,82.0,90.5,77.0
UBCV,2022,W,BMEG,400,B,101,Topics in Biomedical Engineering,Myeong Jin Ju,12,74.8,,90.0,53.0,0,1,2,0,1,0,1,1,3,2,1,79.0,83.5,65.0
UBCV,2022,W,BMEG,400,C,201,Topics in Biomedical Engineering,Myeong Jin Ju,9,69.4,,86.0,42.0,1,1,0,0,1,0,2,1,2,1,0,72.0,80.0,65.0
UBCV,2022,W,BMEG,591,C,201,Topics in Biomedical Engineering,Myeong Jin Ju,6,89.0,,98.0,79.0,0,0,0,0,0,0,0,1,1,1,3,90.0,92.8,85.0
UBCV,2023,W,BMEG,421,,101,Linear Systems in Optics,Myeong Jin Ju,9,75.11,,95.0,51.0,0,1,0,1,1,0,0,3,1,1,1,78.0,84.0,66.0
UBCV,2023,W,BMEG,422,,201,Modern Biomedical Optical Imaging,Myeong Jin Ju,7,78.83,,89.0,61.0,0,0,0,1,0,0,1,1,1,2,0,80.0,86.5,75.75
UBCV,2023,W,BMEG,522,,201,Modern Biomedical Optical Imaging,Myeong Jin Ju,6,90.0,,95.0,82.0,0,0,0,0,0,0,0,0,1,0,5,90.0,92.25,90.0
