Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2002,W,MICB,306,,101,MOLECUL VIROLOGY,"Jean, Francois",154,75.14,15.21,97,0,142,6,5,1,0,2,1,1,1,1,6,4,3,6,5,12,14,20,37,36,5,,,
UBC,2003,W,MICB,406,,201,Top Mol Virology,"Jean, Francois",33,84.39,3.83,90,72,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,11,16,5,,,
UBC,2005,W,MICB,406,,201,Top Mol Virology,"Jean, Francois",25,83.52,3.38,90,78,23,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,8,2,,,
UBC,2006,W,MICB,406,,201,Top Mol Virology,"Jean, Francois",23,86.91,3.69,92,78,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,11,8,,,
UBC,2007,W,MICB,406,,201,Top Mol Virology,"Jean, Francois",20,85.53,3.91,95,78,19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,11,2,,,
UBC,2009,W,MICB,406,,201,Top Mol Virology,"Jean, Francois",19,83.76,7.55,93,58,17,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,8,3,,,
UBC,2010,W,MICB,406,,201,Top Mol Virology,"Jean, Francois",21,81.81,19.38,92,0,20,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,3,9,7,,,
UBC,2011,W,MICB,406,,201,Top Mol Virology,"Jean, Francois",18,85.76,6.09,95,72,17,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,3,7,,,
UBC,2012,W,MICB,406,,201,Top Mol Virology,"Jean, Francois",14,87.77,2.71,93,83,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,5,,,
UBC,2013,W,MICB,306,,101,MOLECUL VIROLOGY,"Jean, Francois;Kion, Tracy",188,74.39,12.68,91,21,180,6,2,0,0,0,0,1,3,2,6,11,6,7,12,12,19,32,34,35,12,,,
UBC,2013,W,MICB,406,,201,Top Mol Virology,"Horwitz, Marc;Jean, Francois",21,89.95,3.93,98,85,20,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,,,
UBC,2014,W,MICB,306,,101,MOLECUL VIROLOGY,"Jean, Francois;Kion, Tracy",189,83.53,9.68,97,50,187,0,2,0,0,0,0,0,0,0,0,2,1,3,9,8,12,16,23,38,75,,,
UBC,2014,W,MICB,406,,201,Top Mol Virology,"Horwitz, Marc;Jean, Francois",22,89.27,3.41,94,80,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,14,,,
UBC,2015,W,MICB,306,,101,MOLECUL VIROLOGY,"Jean, Francois;Krebs, Danielle",233,81.15,12.9,99,1,229,3,0,0,1,1,0,1,0,1,3,5,7,6,6,16,15,17,33,49,75,,,
UBC,2015,W,MICB,406,,201,Top Mol Virology,"Horwitz, Marc;Jean, Francois",20,89.4,4.11,96,82,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,10,,,
UBC,2016,W,MICB,306,,101,MOLECUL VIROLOGY,"Jean, Francois;Krebs, Danielle",257,81.57,9.44,95,35,252,1,2,2,0,0,0,0,1,0,1,2,4,7,4,14,19,30,40,75,57,,,
UBC,2016,W,MICB,406,,201,Top Mol Virology,"Horwitz, Marc;Jean, Francois",24,88.67,6.22,97,65,24,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,7,14,,,
UBC,2017,W,MICB,302,,101,IMMUNOLOGY,"Jean, Francois;Johnson, Pauline;Kion, Tracy;Sibley, Jennifer",215,77.92,13.77,98,24,201,12,1,1,0,0,0,2,3,7,12,2,4,9,9,17,19,23,40,39,39,,,
UBC,2017,W,MICB,306,,101,MOLECUL VIROLOGY,"Graves, Marcia;Jean, Francois",269,76.94,10,94,32,266,1,2,0,0,0,0,0,1,0,1,5,12,14,14,26,24,34,68,59,10,,,
UBC,2017,W,MICB,406,,201,Top Mol Virology,"Horwitz, Marc;Jean, Francois",25,92.76,3.69,99,87,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,21,,,
UBC,2018,W,MICB,306,,101,MOLECUL VIROLOGY,"Graves, Marcia;Jean, Francois",203,78.7,11.17,97,30,198,3,2,0,0,0,0,0,3,0,3,2,7,11,7,7,21,26,33,57,27,,,
UBC,2018,W,MICB,406,,201,Top Mol Virology,"Horwitz, Marc;Jean, Francois",19,92.47,2.09,96,88,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18,,,
UBCV,2014,W,MICB,306,,101,Molecular Virology,Anastasia Hyrina;Emma Kate Loveday;Francois Jean;Tracy Kion,187,83.52941177,9.677761959,97.0,50.0,,,,,,,,,,,0,,,,9,8,12,16,23,38,75,,,
UBCV,2014,W,MICB,406,,201,Topics in Molecular Virology,Francois Jean;Marc Horwitz,22,89.27272727,3.411211462,94.0,80.0,,,,,,,,,,,0,0,0,0,0,0,0,0,2,6,14,,,
UBCV,2015,W,MICB,306,,101,Molecular Virology,Anastasia Hyrina;Christina Farr;Danielle Krebs;Francois Jean,232,81.150862069,12.895134796,99.0,1.0,,,,,,,,,,,3,5,7,6,6,16,15,17,33,49,75,,,
UBCV,2015,W,MICB,406,,201,Topics in Molecular Virology,Francois Jean;Marc Horwitz,20,89.4,4.109040098,96.0,82.0,,,,,,,,,,,0,0,0,0,0,0,0,0,2,8,10,,,
UBCV,2016,W,MICB,306,,101,Molecular Virology,Anastasia Hyrina;Danielle Krebs;Francois Jean;Zachary Morse,253,81.56916996,9.440296842,95.0,35.0,,,,,,,,,,,1,2,4,7,4,14,19,30,40,75,57,,,
UBCV,2016,W,MICB,406,,201,Topics in Molecular Virology,Francois Jean;Marc Horwitz,24,88.66666667,6.218252702,97.0,65.0,,,,,,,,,,,0,0,0,0,1,0,0,0,2,7,14,,,
UBCV,2017,W,MICB,302,,101,Immunology,Abdalla Sheikh;Caitlin Pritchard;Francois Jean;Hannah Robinson;Jennifer Sibley;Pauline Johnson;Tracy Kion,213,77.920187793,13.770635149,98.0,24.0,,,,,,,,,,,12,2,4,9,9,17,19,23,40,39,39,,,
UBCV,2017,W,MICB,306,,101,Molecular Virology,Catherine Byrne;Catherine Margaret Mccomb Byrne;Francois Jean;Marcia Graves;Virginie Jean Baptiste;Zachary Morse,267,76.943820225,9.997021606,94.0,32.0,,,,,,,,,,,1,5,12,14,14,26,24,34,68,59,10,,,
UBCV,2017,W,MICB,406,,201,Topics in Molecular Virology,Francois Jean;Marc Horwitz,25,92.76,3.688721549,99.0,87.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,4,21,,,
UBCV,2018,W,MICB,306,,101,Molecular Virology,Catherine Byrne;Francois Jean;Marcia Graves;Virginie Jean Baptiste;Zachary Morse,201,78.696517413,11.167920031,97.0,30.0,,,,,,,,,,,3,2,7,11,7,7,21,26,33,57,27,,,
UBCV,2018,W,MICB,406,,201,Topics in Molecular Virology,Francois Jean;Marc Horwitz,19,92.473684211,2.091475318,96.0,88.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,18,,,
UBCV,2019,W,MICB,306,,101,Molecular Virology,Francois Jean;Jeffrey Han;Marcia Graves;Virginie Jean Baptiste;Zachary Morse,174,80.764367816,10.419340365,98.0,31.0,,,,,,,,,,,1,2,3,5,9,11,14,17,31,42,39,,,
UBCV,2019,W,MICB,406,,201,Topics in Molecular Virology,Francois Jean;Marc Horwitz;Tracy Kion,20,93.25,2.917731635,98.0,88.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,18,,,
UBCV,2020,W,MICB,306,,101,Molecular Virology,Christopher Hong;Derrick Chong;Derrick Ho Yan Chong;Francois Jean;Lynnea Carr;Marcia Graves;Victoria Peters;Virginie Jean Baptiste;Zachary Morse,209,84.416267943,7.648775885,97.0,52.0,,,,,,,,,,,0,2,1,1,2,8,14,12,45,61,63,,,
UBCV,2020,W,MICB,406,,201,Topics in Molecular Virology,Francois Jean;Lynnea Carr;Marc Horwitz,21,96.285714286,1.978455386,98.0,91.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,21,,,
UBCV,2021,W,MICB,306,,101,Molecular Virology,Francois Jean;Joshua De Guzman;Marcia Graves;Sarah Popple;Virginie Jean Baptiste;William Stubbs,180,78.327777778,13.469531334,95.0,0.0,,,,,,,,,,,7,4,3,8,3,7,15,21,37,47,28,,,
UBCV,2021,W,MICB,406,,201,Topics in Molecular Virology,Francois Jean;Marc Horwitz,27,93.62962963,2.603963667,98.0,90.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,27,,,
