Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2003,W,ASTR,304,,201,RSRCH TPCS ASTR,"Heyl, Jeremy",8,82.63,13.41,95,57,8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,4
UBC,2003,W,CPSC,421,,101,THEORY COMPTG,"Barbay, Jeremy",63,67,14.42,94,29,57,4,2,0,0,0,0,1,2,1,4,10,5,4,6,6,8,6,7,1,4
UBC,2003,W,GEOG,405,,101,FLUVIAL GEOMORPH,"Venditti, Jeremy",9,75.14,6.94,80,60,7,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,3,2,0,0
UBC,2005,W,ASTR,402,,101,FNDMTL ASTROPHYS,"Heyl, Jeremy",18,73.27,11.31,92,45,14,1,3,0,0,0,0,0,0,1,1,0,0,1,2,2,1,2,5,0,1
UBC,2005,W,MATH,101,,210,INT CALC AP PH S,"Flowers, Jeremy",59,60.33,18.57,100,0,41,13,2,0,3,1,1,1,2,8,13,5,7,6,2,4,7,3,3,2,2
UBC,2005,W,PHYS,350,,101,APPL CLSCL MECH,"Heyl, Jeremy",55,77.31,9.27,95,55,54,0,1,0,0,0,0,0,0,0,0,0,3,2,3,6,4,7,18,7,4
UBC,2005,W,PSYC,217,,002,THINK CLR PSYCH,"ANDERSON, JEREMY",220,68.22,11.93,96,20,210,8,2,0,0,0,0,1,1,6,8,16,22,27,30,29,26,23,14,15,8
UBC,2005,W,PSYC,217,,003,THINK CLR PSYCH,"ANDERSON, JEREMY",142,68.36,12.02,98,34,134,6,1,1,0,0,0,0,2,4,6,10,15,14,11,28,18,10,17,6,5
UBC,2005,W,PSYC,359,,001,ADV RSR BEH SCI,"Biesanz, Jeremy",26,81.58,10.93,96,52,26,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,0,4,5,6,6
UBC,2005,W,PSYC,546,B,002,SEM IN PSYC PRBS,"Biesanz, Jeremy",20,83.95,4.62,95,78,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,5,2
UBC,2005,W,PSYC,546,Y,001,SEM IN PSYC PRBS,"Biesanz, Jeremy",10,88.2,4.83,92,75,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,6
UBC,2006,W,ASTR,402,,101,FNDMTL ASTROPHYS,"Heyl, Jeremy",10,76.44,10.47,92,60,9,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,2,0,2,0,2
UBC,2006,W,BIOL,438,,201,ZOOLOGIC PHYSICS,"Goldbogen, Jeremy",12,69.18,9.09,80,50,11,0,1,0,0,0,0,0,0,0,0,1,0,2,1,2,2,2,1,0,0
UBC,2006,W,GERM,100,,001,BEGIN GERM I,"Redlich, Jeremy",20,81,9.88,96,57,20,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,1,9,2,4
UBC,2006,W,GERM,110,,004,BEGIN GERM 2,"Redlich, Jeremy",17,76.63,12.87,96,52,16,0,1,0,0,0,0,0,0,0,0,1,2,0,1,1,0,2,4,3,2
UBC,2006,W,MATH,265,,103,LINEAR EQUATIONS,"Flowers, Jeremy",68,60.02,19.25,99,20,49,17,0,0,2,0,0,5,5,7,17,11,5,2,5,5,4,7,4,3,3
UBC,2006,W,PHYS,350,,101,APPL CLSCL MECH,"Heyl, Jeremy",61,75.27,10.28,97,41,59,1,0,0,1,0,0,0,0,1,1,0,0,3,6,15,10,6,7,4,8
UBC,2006,W,PSYC,217,,901,THINK CLR PSYCH,"ANDERSON, JEREMY",34,69.38,11.15,90,43,32,2,0,0,0,0,0,0,0,2,2,2,2,2,5,6,4,4,6,0,1
UBC,2006,W,PSYC,359,,001,ADV RSR BEH SCI,"Biesanz, Jeremy",29,79.82,16.33,90,0,27,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,2,2,9,10,3
UBC,2006,W,PSYC,546,B,001,SEM IN PSYC PRBS,"Biesanz, Jeremy",24,82.7,9.34,93,60,23,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2,1,1,1,9,7
UBC,2006,W,PSYC,546,E,001,SEM IN PSYC PRBS,"Biesanz, Jeremy",18,90.06,3.76,96,80,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,12
UBC,2007,W,MATH,255,,104,ORD DIFF EQUTNS,"Flowers, Jeremy",58,68.07,18.62,99,18,50,7,1,0,0,0,1,1,2,3,7,6,5,4,4,6,3,4,7,3,8
UBC,2007,W,PHYS,350,,101,APPL CLSCL MECH,"Heyl, Jeremy",58,71.05,13.12,95,35,56,1,1,0,0,0,0,0,1,0,1,4,10,3,3,6,4,5,13,3,5
UBC,2007,W,PSYC,359,,001,ADV RSR BEH SCI,"Biesanz, Jeremy",25,81.64,6.95,91,62,25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,5,8,5,4
UBC,2007,W,PSYC,546,E,001,SEM IN PSYC PRBS,"Biesanz, Jeremy",32,88.68,4.05,96,76,31,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,12,16
UBC,2009,W,ASTR,303,,101,EXTRAGALACTIC,"Heyl, Jeremy",13,80.08,9.1,91,58,13,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,7,2,1
UBC,2009,W,ASTR,304,,201,RSRCH TPCS ASTR,"Halpern, Mark;Heyl, Jeremy;Matthews, Jaymie Mark",14,86,11.07,100,55,14,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,2,6
UBC,2009,W,GERM,100,,010,BEGIN GERM I,"Redlich, Jeremy;Struch, Gela",28,84.33,8.34,96,62,27,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,2,3,4,7,9
UBC,2009,W,GERM,301,,003,20TH GERM LIT TR,"Redlich, Jeremy;Schade, Silke",50,82.49,9.88,94,30,48,1,1,0,0,0,0,0,1,0,1,0,0,0,2,1,2,5,13,19,6
UBC,2009,W,PSYC,359,,001,ADV RSR BEH SCI,"Biesanz, Jeremy",21,83.75,3.92,90,76,20,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,5,2
UBC,2009,W,PSYC,546,E,001,SEM IN PSYC PRBS,"Biesanz, Jeremy",22,85.48,4.4,91,75,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,11,3
UBC,2009,W,PSYC,569,,001,C C ISS PERSNLTY,"Biesanz, Jeremy",8,91,2.71,95,88,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5
UBC,2009,W,VRHC,507,C,61C,PRACTICUM,"ANDERSON, JEREMY;SAMSOM, DEBBIE C",4,91.33,1.53,93,90,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
UBC,2010,S,SPPH,538,,DL3,ETHC PRC PB HLTH,"Snyder, Jeremy",14,83.85,2.64,87,77,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,5,0
UBC,2010,W,ASTR,311,,201,EXPLRING UNIV II,"Heyl, Jeremy",51,69.96,17.9,90,1,44,3,1,0,0,1,1,0,0,1,3,2,5,3,2,3,8,4,10,5,2
UBC,2010,W,GERM,110,,001,BEGIN GERM 2,"Coordinator;Redlich, Jeremy;Struch, Gela",19,83.67,10.54,97,63,18,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,1,1,1,6,6
UBC,2010,W,PSYC,218,,003,ANALYS BEH DATA,"Biesanz, Jeremy",96,68.38,11.46,95,35,89,5,2,0,0,0,0,0,1,4,5,9,4,6,20,10,17,7,11,3,2
UBC,2010,W,PSYC,218,,004,ANALYS BEH DATA,"Biesanz, Jeremy",100,67.4,14.49,94,16,92,7,1,0,0,0,1,2,3,1,7,7,8,11,16,6,13,6,19,3,3
UBC,2010,W,PSYC,315,,001,CHILDHOOD & ADOL,"FRIMER, JEREMY",136,72.34,11.82,96,40,132,2,2,0,0,0,0,0,0,2,2,6,12,13,15,16,15,18,11,14,12
UBC,2010,W,PSYC,359,,001,ADV RSR BEH SCI,"Biesanz, Jeremy",21,86.65,4.89,91,72,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,7,9
UBC,2011,W,ASTR,311,,201,EXPLRING UNIV II,"Heyl, Jeremy",105,72.82,11.16,96,18,99,2,0,0,0,0,1,0,1,0,2,1,7,2,9,25,16,9,18,6,6
UBC,2011,W,ASTR,402,,101,FNDMTL ASTROPHYS,"Heyl, Jeremy",9,71.56,14.31,92,55,9,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,1,0,1,0,2
UBC,2011,W,GERM,100,,018,BEGIN GERM I,"Redlich, Jeremy;Struch, Gela",30,81.17,8.61,96,64,30,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,4,6,6,7
UBC,2011,W,PSYC,305,A,901,PERSONALITY PSYC,"FRIMER, JEREMY",156,73.7,9.66,93,31,147,2,5,0,2,0,0,0,2,0,2,4,6,3,14,28,24,22,31,14,1
