Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2015,W,PATH,406,,001,CLIN CHEM,"Dooley, Kent;Frohlich, Jiri;Hauff, Kristin;Hill, John Stuart;Holmes, Daniel;Jung, Benjamin;Mattman, Andre;Monsalve, Maria Victoria;Palaty, Jan;Pudek, Morris;Schreiber, William;Tomalty, Cheryl;Tucker, Tracy;Vallance, Hilary",20,77.85,8.54,88,57,20,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,4,1,6,5,0
UBC,2015,W,PATH,407,,001,MED LAB TOXICLGY,"Holmes, Daniel;Jung, Benjamin;Keown, Paul Anthony;Li, Dailin;Nislow, Corey;Pudek, Morris;Purssell, Roy;Xenakis, Jennifer",20,85.6,5.23,92,74,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,9,4
UBC,2016,W,PATH,406,,001,CLIN CHEM,"Dooley, Kent;Frykman, Hans;Hauff, Kristin;Hill, John Stuart;Holmes, Daniel;Jung, Benjamin;Mattman, Andre;Nimmo, Michael;Palaty, Jan;Pudek, Morris;Schreiber, William;Tomalty, Cheryl;Tucker, Tracy;Vallance, Hilary;Wong, Sophia",21,77.38,6.29,86,66,21,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,4,6,3,0
UBC,2016,W,PATH,407,,001,MED LAB TOXICLGY,"Holmes, Daniel;Jung, Benjamin;Keown, Paul Anthony;Li, Dailin;Nislow, Corey;Pudek, Morris;Purssell, Roy;Xenakis, Jennifer",21,84.62,7.86,96,68,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,3,8,5
UBC,2017,W,PATH,406,,001,CLIN CHEM,"Dooley, Kent;Frykman, Hans;Fung, Angela;Hauff, Kristin;Holmes, Daniel;Jung, Benjamin;Mattman, Andre;Pudek, Morris;Schreiber, William;Simons, Janet;Tomalty, Cheryl;Tucker, Tracy;Vallance, Hilary;Wong, Sophia",13,75.08,16.91,87,31,12,1,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,1,3,5,0
UBC,2017,W,PATH,407,,001,MED LAB TOXICLGY,"Holmes, Daniel;Jung, Benjamin;Keown, Paul Anthony;Li, Dailin;Nislow, Corey;Pudek, Morris;Purssell, Roy;Xenakis, Jennifer",13,83.69,14.41,96,41,12,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,4,5
UBCV,2015,W,PATH,406,,001,Clinical Chemistry,Andre Mattman;Benjamin Jung;Cheryl Tomalty;Daniel Holmes;Hilary Vallance;Jan Palaty;Jiri Frohlich;John Stuart Hill;Kent Dooley;Kristin Hauff;Maria Victoria Monsalve;Morris Pudek;Tracy Tucker;William Schreiber,20,77.85,8.536454336,88.0,57.0,,,,,,,,,,,0,0,,,,,,,6,5,0
UBCV,2015,W,PATH,407,,001,"Medical Laboratory Toxicology: Analytical, Clinical",Benjamin Jung;Corey Nislow;Dailin Li;Daniel Holmes;Jennifer Xenakis;Morris Pudek;Paul Anthony Keown;Roy Purssell,20,85.6,5.225443824,92.0,74.0,,,,,,,,,,,0,0,0,0,0,0,,,,9,
UBCV,2016,W,PATH,406,,001,Clinical Chemistry,Andre Mattman;Benjamin Jung;Cheryl Tomalty;Daniel Holmes;Hans Frykman;Hilary Vallance;Jan Palaty;John Stuart Hill;Kent Dooley;Kristin Hauff;Michael Nimmo;Morris Pudek;Sophia Park;Sophia Wong;Tracy Tucker;William Schreiber,21,77.38095238,6.288689772,86.0,66.0,,,,,,,,,,,0,0,0,0,2,2,4,4,6,3,0
UBCV,2016,W,PATH,407,,001,"Medical Laboratory Toxicology: Analytical, Clinical",Benjamin Jung;Corey Nislow;Dailin Li;Daniel Holmes;Jennifer Xenakis;Morris Pudek;Paul Anthony Keown;Roy Purssell,21,84.61904762,7.864325721,96.0,68.0,,,,,,,,,,,0,0,0,0,0,2,2,1,3,8,5
UBCV,2017,W,PATH,406,,001,Clinical Chemistry,Andre Mattman;Angela Fung;Benjamin Jung;Cheryl Tomalty;Daniel Holmes;Hans Frykman;Hilary Vallance;Janet Simons;John Stuart Hill;Kent Dooley;Kristin Hauff;Morris Pudek;Sophia Park;Sophia Wong;Tracy Tucker;William Schreiber,13,75.076923077,16.908880992,87.0,31.0,,,,,,,,,,,1,1,0,1,0,0,1,1,3,5,0
UBCV,2017,W,PATH,407,,001,"Medical Laboratory Toxicology: Analytical, Clinical",Benjamin Jung;Corey Nislow;Dailin Li;Daniel Holmes;Jennifer Xenakis;Morris Pudek;Paul Anthony Keown;Roy Purssell,13,83.692307692,14.412868182,96.0,41.0,,,,,,,,,,,1,0,0,0,0,0,1,1,1,4,5
UBCV,2018,W,PATH,406,,001,Clinical Chemistry,Andre Mattman;Angela Fung;Benjamin Jung;Cheryl Tomalty;Daniel Holmes;Dennis Orton;Hilary Vallance;Jan Palaty;Janet Simons;Kent Dooley;Kristin Hauff;Li Wang;Maria Victoria Monsalve;Morris Pudek;Ramesh Saeedi;Sophia Park;Sophia Wong;Tracy Tucker;Vilte Barakauskas;William Schreiber,12,77.333333333,11.348474734,91.0,57.0,,,,,,,,,,,0,0,2,0,0,1,2,0,3,2,2
UBCV,2018,W,PATH,407,,001,"Medical Laboratory Toxicology: Analytical, Clinical",Angela Fung;Benjamin Jung;Corey Nislow;Dailin Li;Daniel Holmes;Dennis Orton;Jennifer Xenakis;Li Wang;Morris Pudek;Paul Anthony Keown;Roy Purssell,12,85.583333333,7.452374037,94.0,69.0,,,,,,,,,,,0,0,0,0,0,1,0,1,3,1,6
