Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2002,W,HCEP,502,,001,EPID METH 1,"Janssen, Patricia",46,79.49,9.12,96,52,39,0,0,3,4,0,0,0,0,0,0,1,1,0,1,2,6,9,6,10,3
UBC,2003,W,HCEP,502,,001,EPID METH 1,"Janssen, Patricia",43,82.83,10.65,98,42,34,1,2,4,2,0,0,0,0,1,1,0,0,1,1,0,2,5,6,10,9
UBC,2005,W,HCEP,502,,001,EPID METH 1,"Janssen, Patricia",50,88.35,4.78,98,78,46,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,9,17,18
UBC,2006,W,HCEP,502,,001,EPID METH 1,"Janssen, Patricia",39,86.11,6.97,97,68,37,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,1,8,13,12
UBC,2007,W,HCEP,502,,001,EPID METH 1,"Janssen, Patricia",52,86.53,6.35,97,69,49,0,0,1,2,0,0,0,0,0,0,0,0,0,0,2,1,5,5,16,20
UBC,2009,W,SPPH,502,,DL1,EPID METHODS 1,"Janssen, Patricia",17,84.19,7.6,91,58,16,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,6,7,2
UBC,2009,W,SPPH,537,,001,PERINATL EPIDLGY,"Janssen, Patricia",11,88.27,7.11,97,79,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,6
UBC,2010,W,SPPH,502,,DL1,EPID METHODS 1,"Janssen, Patricia",24,83.33,7.21,96,64,21,0,0,2,1,0,0,0,0,0,0,0,0,0,1,1,0,2,7,6,4
UBC,2010,W,SPPH,537,,001,PERINATL EPIDLGY,"Janssen, Patricia",11,89.88,4.61,97,83,8,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4
UBC,2011,W,SPPH,502,,DL1,EPID METHODS 1,"Janssen, Patricia",19,84.17,5.25,95,74,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,6,3
UBC,2011,W,SPPH,537,,001,PERINATL EPIDLGY,"Janssen, Patricia",4,89,6.16,93,80,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
UBC,2012,W,SPPH,502,,DL1,EPID METHODS 1,"Janssen, Patricia",19,89.37,5.83,97,77,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3,11
UBC,2012,W,SPPH,537,,001,PERINATL EPIDLGY,"Janssen, Patricia",5,92,3.56,96,89,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
UBC,2012,W,SPPH,580,A,002,DIR STUDIES,"Janssen, Patricia",4,86.75,4.72,90,80,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
UBC,2013,W,OBST,507,,001,PERINATAL EPIDEM,"Janssen, Patricia",4,93,2.58,96,90,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
UBC,2013,W,SPPH,502,,DL1,EPID METHODS 1,"Janssen, Patricia",18,82.94,8.47,94,68,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,4,3,2,5
UBC,2013,W,SPPH,537,,001,PERINATL EPIDLGY,"Janssen, Patricia",10,88.9,3.63,94,82,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6
UBC,2015,W,SPPH,537,,DL1,PERINATL EPIDLGY,"Janssen, Patricia;Rurak, Danny",9,86.67,9.22,96,71,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,4
UBC,2016,W,SPPH,537,,001,PERINATL EPIDLGY,"Janssen, Patricia",6,87,10.97,99,72,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4
UBC,2018,W,OBST,507,,001,PERINATAL EPIDEM,"Janssen, Patricia",12,88.63,3.78,95,82,8,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,2
