Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCO,2014,W,CULT,275,,001,Foundations: Interdisciplinary Theory and Method in Literary Research,Melissa Jacques,6,80.0,6.449806199,86.0,68.0,0,0,0,0,0,,,,,,0,,,
UBCO,2014,W,ENGL,151,,102,Critical Studies in Literature,Melissa Jacques,31,68.35483871,24.11576025,90.0,0.0,,,,,,,,10,7,,,,,
UBCO,2014,W,ENGL,151,,103,Critical Studies in Literature,Melissa Jacques,32,75.3125,12.39520589,90.0,24.0,,,,,,,5,8,6,5,,,,
UBCO,2014,W,ENGL,151,,104,Critical Studies in Literature,Melissa Jacques,35,74.57142857,9.369178865,90.0,44.0,,,,,,7,7,,8,,,,,
UBCO,2014,W,ENGL,153,,001,Readings in Narrative,Melissa Jacques,25,78.8,7.141428429,90.0,53.0,0,,,,,1,,8,6,,,,,
UBCO,2014,W,ENGL,153,,004,Readings in Narrative,Melissa Jacques,30,72.03333333,12.98668637,91.0,42.0,2,,,,,5,,6,4,,,,,
UBCO,2014,W,ENGL,250,,001,Foundations: Interdisciplinary Theory and Method in Literary Research,Melissa Jacques,11,80.18181818,10.67537523,87.0,50.0,0,,,,,,,,,5,0,,,
UBCO,2015,S,ENGL,493,A,001,Topics in Popular Culture,Melissa Jacques,18,69.5,25.235945419,90.0,0.0,,,,,,,,,,,,,,
UBCO,2015,W,ENGL,151,,104,Critical Studies in Literature,Melissa Jacques,31,73.612903226,16.819982995,90.0,15.0,,,,,,,5,8,,5,,,,
UBCO,2015,W,ENGL,153,,002,Readings in Narrative,Melissa Jacques,36,80.638888889,4.189461457,90.0,74.0,0,0,0,0,0,0,3,11,14,7,1,,,
UBCO,2015,W,ENGL,153,,004,Readings in Narrative,Melissa Jacques,35,74.428571429,8.865948456,86.0,50.0,0,,1,2,5,1,5,9,7,,0,,,
UBCO,2015,W,ENGL,250,,001,Foundations: Interdisciplinary Theory and Method in Literary Research,Melissa Jacques,21,77.857142857,19.142324086,91.0,0.0,,,,,,,,5,,6,,,,
UBCO,2015,W,ENGL,493,K,001,Topics in Popular Culture,Melissa Jacques,20,79.25,10.030873394,93.0,50.0,0,,,,,,,,,6,,,,
UBCO,2015,W,IGS,501,Y,001,Interdisciplinary Topics in Research Methods and Analysis,Melissa Jacques,9,85.666666667,2.872281323,90.0,82.0,0,0,0,0,0,0,0,0,,5,,,,
UBCO,2016,W,CULT,275,,001,Foundations: Interdisciplinary Theory and Method in Literary Research,Melissa Jacques,8,63.375,29.97111705,86.0,10.0,2,0,0,0,1,0,1,1,1,2,0,,,
UBCO,2016,W,CULT,400,K,001,Topics in Popular Culture,Melissa Jacques,7,78.71428571,5.964178784,85.0,69.0,0,0,0,0,0,1,1,1,2,2,0,,,
UBCO,2016,W,ENGL,150,,002,Introduction to Literary Genre,Melissa Jacques,34,75.29411765,7.841341149,88.0,50.0,0,1,1,1,1,3,8,10,6,3,0,,,
UBCO,2016,W,ENGL,153,,001,Readings in Narrative,Melissa Jacques,33,71.48484849,19.11171305,87.0,0.0,3,0,1,0,2,3,2,12,7,3,0,,,
UBCO,2016,W,ENGL,153,,002,Readings in Narrative,Melissa Jacques,35,80.42857143,5.152302251,90.0,71.0,0,0,0,0,0,2,4,11,7,10,1,,,
UBCO,2016,W,ENGL,250,,001,Foundations: Interdisciplinary Theory and Method in Literary Research,Melissa Jacques,39,80.28205128,7.980069641,93.0,57.0,0,0,1,1,1,3,4,3,12,11,3,,,
UBCO,2016,W,ENGL,493,F,001,Topics in Popular Culture,Melissa Jacques,20,81.9,10.64696646,95.0,50.0,0,1,1,0,0,0,0,1,7,7,3,,,
UBCO,2018,W,CULT,371,A,001,Modern Critical Theory and Interdisciplinary Methods,George Grinnell;Melissa Jacques,6,82.333333333,7.814516406,92.0,69.0,0,0,0,0,0,1,0,0,2,2,1,,,
UBCO,2018,W,CULT,400,I,101,Topics in Popular Culture,Melissa Jacques,15,73.466666667,14.357012556,87.0,35.0,1,1,0,0,1,3,1,1,4,3,0,,,
UBCO,2018,W,ENGL,112,,006,Studies in Composition,Melissa Jacques,33,66.606060606,20.206650195,90.0,0.0,3,2,4,0,1,2,8,8,2,2,1,,,
UBCO,2018,W,ENGL,112,,019,Studies in Composition,Melissa Jacques,24,75.25,8.842830552,88.0,53.0,0,1,0,1,1,6,3,1,9,2,0,,,
UBCO,2018,W,ENGL,112,,104,Studies in Composition,Melissa Jacques,34,78.029411765,8.653201524,93.0,62.0,0,0,0,3,0,4,9,2,9,3,4,,,
