Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2002,W,ASTR,536,B,201,INTERSTELLAR MED,"Stairs, Ingrid",11,85.27,5.14,94,76,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,2
UBC,2002,W,PHAR,211,,001,DRUG DELV SYS I,"Price, Ingrid;Wasan, Kishor",139,84.71,4.56,95,64,139,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,12,42,67,14
UBC,2002,W,PSYC,205,,901,CONT ISS PSYCH,"Fedoroff, Ingrid",128,62.67,12.2,88,0,120,6,2,0,0,1,0,1,1,3,6,22,20,21,15,15,12,3,7,5,0
UBC,2002,W,PSYC,460,,001,HORMONES&BEHAVOR,"Price, Ingrid",36,75.94,13.86,87,0,35,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,10,6,15,2,0
UBC,2003,W,ASTR,202,,201,GALACTIC ASTR,"Stairs, Ingrid",52,68.69,16.88,95,31,42,6,2,0,2,0,0,0,3,3,6,7,1,2,1,6,6,5,6,4,4
UBC,2003,W,ASTR,405,,2LA,ASTRONOMICAL LAB,"Stairs, Ingrid",8,81.63,4.53,87,75,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,0
UBC,2003,W,PHAR,299,,001,CASES PHARM I,"Eccott, Lynda;Price, Ingrid",140,83.07,4.71,92,70,139,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,7,26,50,46,9
UBC,2003,W,PHAR,311,,001,DRUG DELV SYS II,"Burt, Helen Mary;Eccott, Lynda;Price, Ingrid;Shabbits, Jennifer Anne;Wasan, Kishor",145,79.59,7.29,96,57,145,0,0,0,0,0,0,0,0,0,0,0,2,4,4,7,19,29,48,21,11
UBC,2003,W,PHAR,450,B,020,SELECTED TOPICS,"Price, Ingrid",9,84,4.34,91,78,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,1
UBC,2003,W,PSYC,205,,902,CONT ISS PSYCH,"Fedoroff, Ingrid",54,63.33,13.35,85,0,51,3,0,0,0,1,0,0,0,2,3,7,9,7,8,7,6,1,5,1,0
UBC,2005,W,ASTR,202,,201,GALACTIC ASTR,"Stairs, Ingrid",30,72.48,14.72,96,50,21,0,8,0,1,0,0,0,0,0,0,5,0,1,0,3,2,1,5,1,3
UBC,2005,W,ASTR,506,A,101,ENERGY ASTROPHYS,"Stairs, Ingrid",6,83.67,5.57,90,75,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,1
UBC,2005,W,PHAR,299,,001,CASES PHARM I,"Price, Ingrid",158,86.52,4.01,94,67,158,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,6,33,86,31
UBC,2006,W,ANTH,330,,001,ANTH RURAL PEOPL,"Putkonen, Ingrid",29,68.33,20.14,88,0,24,3,2,0,0,1,0,1,1,0,3,1,1,2,1,3,2,5,7,2,0
UBC,2006,W,ASTR,404,,101,ASTR&ASTRPHY MEA,"Stairs, Ingrid",8,72,12.97,90,55,8,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,1,0,1,1,1
UBC,2006,W,GERM,100,,017,BEGIN GERM I,"Petro, Ingrid",16,72,23,95,5,14,2,0,0,0,1,0,0,1,0,2,0,0,2,0,1,2,2,2,3,2
UBC,2006,W,PHAR,299,,001,CASES PHARM I,"Price, Ingrid",153,85.65,3.33,94,73,152,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,31,98,15
UBC,2006,W,PHAR,450,B,011,SELECTED TOPICS,"Price, Ingrid",10,92.5,4.79,97,85,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7
UBC,2006,W,PHAR,450,B,211,SELECTED TOPICS,"Price, Ingrid",12,88.92,4.38,95,82,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6
UBC,2006,W,PHAR,450,D,010,SELECTED TOPICS,"Price, Ingrid",6,94.33,3.44,97,88,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5
UBC,2007,W,ASTR,101,,101,INT ASTRONOMY I,"Matthews, Jaymie Mark;Stairs, Ingrid",126,77.25,14.95,100,33,107,4,11,0,4,0,0,0,2,2,4,6,8,0,8,5,12,9,21,14,24
UBC,2007,W,ASTR,101,,L1D,INT ASTRONOMY I,"Stairs, Ingrid",5,,,,,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2007,W,ASTR,311,,201,EXPLRING UNIV II,"Stairs, Ingrid",115,75.51,13.88,100,30,111,3,1,0,0,0,0,0,1,2,3,7,8,3,5,15,13,11,13,15,21
UBC,2007,W,ASTR,404,,101,ASTR&ASTRPHY MEA,"Stairs, Ingrid",12,76.09,11.34,92,55,11,0,1,0,0,0,0,0,0,0,0,0,1,1,0,2,0,3,0,3,1
UBC,2007,W,ASTR,503,B,101,OBSERVATNL ASTR,"Stairs, Ingrid",4,82,2.71,86,80,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0
