Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCO,2019,W,PHIL,111,,002,Introduction to Philosophy I,Jennifer Ingle;Mir Rifat Us Saleheen;Mir Saleheen;Ruth Lowe-Walker;Sonia Shorif,64,65.3125,14.287162625,90.0,0.0,4,7,5,7,11,12,5,6,1,5,1,,,
UBCO,2019,W,PHIL,210,,101,Introduction to Social and Political Philosophy,Jennifer Ingle;Ruth Lowe-Walker;Sonia Shorif,46,84.630434783,10.92674333,100.0,54.0,0,1,2,0,0,2,3,3,8,11,16,,,
UBCO,2019,W,PHIL,331,,001,Computer Ethics,Jennifer Ingle;Mir Rifat Us Saleheen;Mir Saleheen;Ruth Lowe-Walker,79,72.405063291,9.389736606,94.0,32.0,1,3,2,4,9,13,16,13,15,2,1,,,
UBCO,2019,W,PHIL,331,,101,Computer Ethics,Jennifer Ingle;Mir Rifat Us Saleheen;Mir Saleheen;Ruth Lowe-Walker,59,75.118644068,13.745324905,91.0,0.0,2,0,1,3,2,3,13,12,16,5,2,,,
UBCO,2019,W,PHIL,373,,001,Feminist Philosophy,Jennifer Ingle,35,78.714285714,9.027967749,96.0,62.0,0,0,0,2,3,4,2,3,13,4,4,,,
UBCO,2019,W,PHIL,404,,101,Aesthetics,Jennifer Ingle,26,80.230769231,17.698152881,99.0,16.0,1,0,1,1,3,0,2,2,3,3,10,,,
UBCO,2020,S,PHIL,111,,001,Introduction to Philosophy I,David Boutillier;Jennifer Ingle,21,80.714285714,6.262131084,89.0,69.0,0,0,0,0,0,3,1,3,8,6,0,,,
UBCO,2020,S,PHIL,331,,001,Computer Ethics,Jennifer Ingle;Mir Rifat Us Saleheen;Mir Saleheen;Noriko Ozawa,55,86.345454545,11.841887646,100.0,30.0,1,0,1,0,1,0,4,3,9,6,30,,,
UBCO,2020,W,PHIL,111,,001,Introduction to Philosophy I,Andrew Irvine;Anthony Boyko;Brian Murphy;Jakob Graves;Jennifer Ingle;Jennifer Pletsch;Sonia Shorif,67,77.552238806,14.808150481,95.0,0.0,2,2,2,3,3,5,4,6,12,21,7,,,
UBCO,2020,W,PHIL,111,,002,Introduction to Philosophy I,Jennifer Ingle;Phil Smolenski,61,65.557377049,22.016300469,93.0,0.0,8,1,6,6,1,9,7,6,12,3,2,,,
UBCO,2020,W,PHIL,111,,102,Introduction to Philosophy I,Brian Murphy;Christine Semeniuk;Jennifer Ingle;Jennifer Pletsch;Sonia Shorif,72,73.638888889,23.715036863,98.0,0.0,7,3,0,3,6,5,4,7,8,9,20,,,
UBCO,2020,W,PHIL,210,,101,Introduction to Social and Political Philosophy,Emma Mcnamar;Jennifer Ingle;Phil Smolenski,22,70.545454545,15.819599877,94.0,18.0,1,0,2,2,4,3,2,1,3,2,2,,,
UBCO,2020,W,PHIL,331,,001,Computer Ethics,Brian Murphy;Jennifer Ingle;Jennifer Pletsch;Sonia Shorif,71,86.85915493,6.144209294,98.0,72.0,0,0,0,0,0,0,4,7,12,20,28,,,
UBCO,2020,W,PHIL,331,,101,Computer Ethics,Brian Murphy;Christine Semeniuk;Jennifer Ingle;Jennifer Pletsch;Mehdi Mohamadian;Sonia Shorif,56,84.017857143,9.586905978,98.0,58.0,0,0,1,2,0,4,3,3,10,18,15,,,
UBCO,2020,W,PHIL,373,,001,Feminist Philosophy,Brian Murphy;Jennifer Ingle;Jennifer Pletsch;Sonia Shorif,36,82.527777778,12.641171083,100.0,50.0,0,1,1,1,1,3,3,3,6,3,14,,,
UBCO,2020,W,POLI,240,,001,Currents of Political Thought,Brian Murphy;Christine Semeniuk;Jennifer Ingle;Jennifer Pletsch;Linda Elmose;Sonia Shorif,89,74.820224719,14.128920854,92.0,0.0,4,1,3,2,4,12,14,12,18,14,5,,,
UBCO,2021,S,PHIL,111,,001,Introduction to Philosophy I,Brian Murphy;Jennifer Ingle,34,67.970588235,24.983006702,94.0,0.0,5,1,0,3,2,3,2,4,4,7,3,,,
UBCO,2021,S,PHIL,331,,001,Computer Ethics,Brian Murphy;Jennifer Ingle,77,85.662337662,8.875765926,99.0,57.0,0,0,1,0,1,3,5,12,8,16,31,,,
UBCO,2021,W,PHIL,111,,001,Introduction to Philosophy I,Azzah Farras;Christine Semeniuk;Jennifer Ingle;Nathan Cockram,58,69.74137931,10.664846903,87.0,42.0,2,3,6,5,8,7,7,10,6,4,0,,,
UBCO,2021,W,PHIL,111,,102,Introduction to Philosophy I,Anthony Baxter;Ben Robideau;Jennifer Ingle;Madeleine Ransom,60,77.666666667,15.891226304,94.0,0.0,3,0,0,4,4,6,4,5,9,14,11,,,
UBCO,2021,W,PHIL,210,,101,Introduction to Social and Political Philosophy,Azzah Farras;Brian Murphy;Jennifer Ingle;Phil Smolenski,30,73.533333333,12.724489918,87.0,15.0,1,0,0,0,4,5,5,5,8,2,0,,,
UBCO,2021,W,PHIL,331,,001,Computer Ethics,Azzah Farras;Brian Murphy;Christine Semeniuk;Jennifer Ingle,100,85.45,8.951468476,98.0,51.0,0,1,1,1,1,4,4,10,20,15,43,,,
UBCO,2021,W,PHIL,331,,101,Computer Ethics,Azzah Farras;Brian Murphy;Jennifer Ingle,93,79.182795699,11.106154029,96.0,35.0,1,1,3,2,8,6,7,15,19,14,17,,,
UBCO,2021,W,PHIL,373,,001,Feminist Philosophy,Azzah Farras;Christine Semeniuk;Jennifer Ingle,35,83.4,12.452734167,98.0,26.0,1,0,0,0,0,2,2,6,6,5,13,,,
UBCO,2021,W,PHIL,391,F,101,Topics in Philosophy,Azzah Farras;Brian Murphy;Jennifer Ingle,31,80.903225806,16.813397116,99.0,23.0,1,2,1,0,1,1,0,3,5,6,11,,,
UBCO,2021,S,PHIL,111,,001,Introduction to Philosophy I,Jennifer Ingle,34,68.0,,94.0,0.0,,,,,,,,,,7,,76.5,86.0,62.8
UBCO,2021,S,PHIL,331,,001,Computer Ethics,Jennifer Ingle,77,85.7,,99.0,57.0,,,,,,,,12,8,16,31,87.0,93.0,79.0
UBCO,2021,W,PHIL,331,,001,Computer Ethics,Jennifer Ingle,100,85.5,,98.0,51.0,,,,,,,,10,20,15,43,87.0,92.0,81.0
UBCO,2021,W,PHIL,331,,101,Computer Ethics,Jennifer Ingle,93,79.2,,96.0,35.0,,,,,8,6,7,15,19,14,17,81.0,88.0,73.0
UBCO,2021,W,PHIL,373,,001,Feminist Philosophy,Jennifer Ingle,35,83.4,,98.0,26.0,,,,,,,,6,6,,13,85.0,90.5,78.0
UBCO,2021,W,PHIL,391,F,101,Topics in Philosophy,Jennifer Ingle,31,81.3,,99.0,34.0,,,,,,,,,,6,11,85.0,91.5,77.5
UBCO,2022,S,PHIL,111,,001,Introduction to Philosophy I,Jennifer Ingle,34,79.9,,94.0,27.0,1,1,0,0,2,3,1,2,12,4,8,83.0,88.0,76.5
UBCO,2022,S,PHIL,331,,001,Computer Ethics,Jennifer Ingle,54,84.0,,96.0,60.0,0,0,0,4,2,2,3,4,6,11,22,87.0,92.0,79.0
UBCO,2022,W,PHIL,111,,101,Introduction to Philosophy I,Jennifer Ingle,69,72.3,,92.0,1.0,4,2,1,6,5,7,10,11,13,8,2,75.0,82.0,67.0
UBCO,2022,W,PHIL,331,,001,Computer Ethics,Jennifer Ingle,67,82.4,,97.0,50.0,0,1,1,0,2,2,6,6,19,14,16,83.0,88.5,79.0
UBCO,2022,W,PHIL,331,,101,Computer Ethics,Jennifer Ingle,79,81.3,,96.0,36.0,2,0,1,0,1,5,6,9,23,18,14,83.0,87.0,78.0
UBCO,2022,W,PHIL,373,,001,Feminist Philosophy,Jennifer Ingle,35,77.1,,96.0,11.0,2,0,2,1,2,5,4,2,2,5,10,78.0,90.0,69.0
UBCO,2022,W,PHIL,391,F,101,Topics in Philosophy,Jennifer Ingle,28,73.5,,96.0,13.0,2,0,3,3,1,2,3,1,2,4,7,76.0,89.5,63.0
UBCO,2022,W,PHIL,435,,001,Environmental Ethics,Jennifer Ingle,37,75.5,,98.0,23.0,1,2,1,2,3,4,5,3,5,6,5,76.0,85.0,68.0
UBCO,2023,S,PHIL,111,,001,Introduction to Philosophy I,Jennifer Ingle,35,71.26,,89.0,0.0,2,2,0,1,5,4,3,8,4,5,0,75.0,79.75,66.25
UBCO,2023,S,PHIL,331,,001,Computer Ethics,Jennifer Ingle,59,77.85,,97.0,46.0,1,2,1,1,3,6,7,5,13,11,5,80.0,86.0,71.5
