Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2009,S,SOCI,382,,921,SOCI METH RSRCH,"Ikebuchi, Shelly",22,73.15,7.79,88,60,20,0,1,1,0,0,0,0,0,0,0,0,0,3,1,3,5,4,2,2,0
UBC,2009,S,SOCI,382,,941,SOCI METH RSRCH,"Ikebuchi, Shelly",15,73,10.65,86,51,12,0,2,1,0,0,0,0,0,0,0,1,0,0,4,0,2,1,2,2,0
UBC,2009,W,SOCI,310,,002,CANADIAN SOCIETY,"Ikebuchi, Shelly",96,70.95,8.58,86,37,92,1,3,0,0,0,0,0,1,0,1,2,3,12,10,18,18,12,14,3,0
UBC,2009,W,SOCI,350,A,001,SOCI THEORIES,"Ikebuchi, Shelly",73,70.33,10.6,88,15,69,1,3,0,0,0,1,0,0,0,1,3,3,6,7,13,18,6,11,2,0
UBC,2009,W,SOCI,382,,001,SOCI METH RSRCH,"Ikebuchi, Shelly",43,74.32,9.61,90,50,41,0,2,0,0,0,0,0,0,0,0,1,2,1,6,9,3,4,8,6,1
UBC,2010,S,SOCI,382,,921,SOCI METH RSRCH,"Ikebuchi, Shelly",38,71.46,9.59,90,35,34,1,3,0,0,0,0,0,1,0,1,0,0,1,8,7,10,1,5,1,1
UBC,2010,W,SOCI,100,,001,INTRO SOCIOLOGY,"FLYNN, WILLIAM;Ikebuchi, Shelly",91,71.31,11.51,91,35,85,5,1,0,0,0,0,0,3,2,5,2,5,5,10,12,19,9,14,7,2
UBC,2010,W,SOCI,100,,004,INTRO SOCIOLOGY,"FLYNN, WILLIAM;Ikebuchi, Shelly",111,71.79,13.44,88,0,102,5,4,0,0,1,1,0,1,2,5,3,6,8,7,8,16,25,20,9,0
UBC,2010,W,SOCI,310,,001,CANADIAN SOCIETY,"Ikebuchi, Shelly;Wilkes, Rima",100,71.14,13.07,96,30,91,4,5,0,0,0,0,0,2,2,4,5,4,15,8,9,11,8,16,8,7
UBC,2010,W,SOCI,310,,002,CANADIAN SOCIETY,"Ikebuchi, Shelly;Wilkes, Rima",96,70.6,14.79,93,0,88,3,5,0,0,2,0,1,0,0,3,3,4,9,10,11,15,11,17,5,3
UBC,2010,W,SOCI,312,A,001,GENDER RELATIONS,"Ikebuchi, Shelly",68,72.73,10.16,94,45,65,1,2,0,0,0,0,0,0,1,1,4,3,3,5,8,16,13,6,6,1
UBC,2011,S,SOCI,382,,921,SOCI METH RSRCH,"Ikebuchi, Shelly",30,78.67,7.11,89,64,27,0,2,0,0,0,0,0,0,0,0,0,0,0,2,4,2,4,8,7,0
UBCO,2014,S,SOCI,485,A,001,Sociology of Health and Illness,Shelly Ikebuchi,32,77.28125,8.041161748,90.0,59.0,,,,,,,,,,,0,0,,,,,,5,9,,
UBCO,2015,S,SOCI,485,A,001,Sociology of Health and Illness,Shelly Ikebuchi,26,82.884615385,7.768278693,96.0,65.0,,,,,,,,,,,0,0,0,0,,,,,8,,7
UBCO,2017,S,SOCI,485,A,001,Sociology of Health and Illness,Shelly Ikebuchi,20,76.5,8.768964411,88.0,59.0,,,,,,,,,,,0,0,1,1,1,3,4,1,4,5,0
UBCO,2018,S,SOCI,496,E,101,Advanced Studies in Sociology,Shelly Ikebuchi,23,80.913043478,8.612427825,94.0,56.0,,,,,,,,,,,0,0,1,0,0,3,1,2,9,4,3
