Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCO,2016,W,ECON,101,,002,Principles of Microeconomics,Ayla Lovell;Erin Pederson;Khan Islam;Marcus Drewry;Sean Alldridge;Shahrzad Pakravan;Tomasz Cykowski;Victor Sun,114,69.10526316,11.49710885,90.0,32.0,4,8,8,17,10,15,17,8,19,4,4,,,
UBCO,2016,W,ECON,309,,001,Intermediate Macroeconomics II,Khan Islam,14,69.07142857,8.922437453,86.0,58.0,0,0,1,5,0,4,2,0,0,2,0,,,
UBCO,2016,W,ECON,345,,001,Money and Banking,Khan Islam,53,67.60377359,13.00937476,93.0,35.0,6,3,0,11,5,3,6,8,9,1,1,,,
UBCO,2016,W,ECON,345,,002,Money and Banking,Khan Islam,66,67.33333333,12.54325848,90.0,36.0,5,3,7,16,4,7,6,4,6,7,1,,,
UBCO,2016,W,ECON,371,,001,Economics of the Environment,Khan Islam,41,65.82926829,14.43936016,95.0,34.0,4,3,7,4,5,4,3,5,2,1,3,,,
UBCO,2017,S,ECON,101,,001,Principles of Microeconomics,Khan Islam,34,69.970588235,20.852273031,97.0,0.0,2,0,3,4,4,3,3,2,7,2,4,,,
UBCO,2017,S,ECON,345,,001,Money and Banking,Khan Islam,32,73.4375,12.409511181,96.0,46.0,2,1,0,2,4,5,3,4,4,5,2,,,
UBCO,2017,W,ECON,101,,002,Principles of Microeconomics,Amarpreet Kaur;Daniel Kandie;Hannah Johnson;Hoang Bui;Khan Islam;Laura Fylyshtan;Noriko Ozawa;Ryan Bergen;Tomasz Cykowski,142,66.056338028,16.362374521,98.0,0.0,17,14,19,15,12,8,17,8,13,10,9,,,
UBCO,2017,W,ECON,204,,101,Intermediate Microeconomic Analysis,Hannah Johnson;Khan Islam;Mohsen Javdani;Ryan Bergen;Tomasz Cykowski,57,65.614035088,19.047641761,98.0,15.0,11,6,1,6,2,6,7,3,5,4,6,,,
UBCO,2017,W,ECON,295,,101,Managerial Economics,Hoang Bui;Khan Islam;Laura Fylyshtan;Noriko Ozawa,65,71.276923077,15.009900579,93.0,0.0,3,1,7,6,5,5,11,8,9,7,3,,,
UBCO,2017,W,ECON,345,,001,Money and Banking,Karl Pinno;Khan Islam,45,72.488888889,10.851523191,99.0,52.0,0,2,4,2,10,6,2,6,7,4,2,,,
UBCO,2017,W,ECON,345,,101,Money and Banking,Khan Islam,60,71.916666667,14.463620836,95.0,26.0,3,3,4,7,3,8,5,8,6,5,8,,,
UBCO,2017,W,ECON,391,N,001,Topics in Economics,Khan Islam,13,73.923076923,11.543118718,91.0,47.0,1,0,0,0,1,5,0,1,3,0,2,,,
UBCO,2018,S,ECON,101,,001,Principles of Microeconomics,Khan Islam,39,74.923076923,12.587346644,95.0,50.0,0,3,2,3,3,4,5,3,2,10,4,,,
UBCO,2018,S,ECON,345,,001,Money and Banking,Khan Islam,36,73.416666667,12.37826436,95.0,53.0,0,1,4,3,5,5,6,1,2,4,5,,,
UBCO,2018,W,ECON,101,,002,Principles of Microeconomics,Amarpreet Kaur;Anthony Boyko;Devon Rudd;Jinze Wu;Juwilliart Cox;Khan Islam;Lyndsay Eichinger;Michael Manojlovic;Ryan Bergen;Sabreena Saeed,140,65.535714286,16.26949775,99.0,0.0,18,13,11,18,18,12,13,9,6,15,7,,,
UBCO,2018,W,ECON,295,,101,Managerial Economics,Khan Islam,37,72.027027027,12.874364033,92.0,28.0,2,1,2,2,3,6,4,6,6,4,1,,,
UBCO,2018,W,ECON,345,,001,Money and Banking,Khan Islam,51,77.31372549,14.263926803,100.0,35.0,2,1,1,4,5,2,5,8,5,7,11,,,
UBCO,2018,W,ECON,345,,101,Money and Banking,Khan Islam,55,69.0,13.086606102,97.0,46.0,4,5,5,6,3,6,7,10,3,1,5,,,
UBCO,2018,W,ECON,360,,101,Labour Economics,Khan Islam,49,68.510204082,17.329072933,96.0,3.0,5,3,4,2,2,5,11,4,7,3,3,,,
